,class,label,index
1500,4,8,8653
1501,4,8,8708
1502,4,8,10663
1503,4,8,10881
1504,4,8,11371
1505,4,8,11655
1506,4,8,11940
1507,4,8,12017
1508,4,8,12086
1509,4,8,12425
1510,4,8,12740
1511,4,8,13203
1512,4,8,13659
1513,4,8,13844
1514,4,8,13866
1515,4,8,14451
1516,4,8,14590
1517,4,8,15054
1518,4,8,15265
1519,4,8,15942
1520,4,8,15968
1521,4,8,17186
1522,4,8,17483
1523,4,8,17837
1524,4,8,18386
1525,4,8,18532
1526,4,8,19661
1527,4,8,19708
1528,4,8,19857
1529,4,8,20055
1530,4,8,20058
1531,4,8,20347
1532,4,8,20545
1533,4,8,21040
1534,4,8,21540
1535,4,8,22219
1536,4,8,22223
1537,4,8,22250
1538,4,8,22397
1539,4,8,22560
1540,4,8,22799
1541,4,8,22857
1542,4,8,22917
1543,4,8,24193
1544,4,8,24406
1545,4,8,24629
1546,4,8,24906
1547,4,8,24966
1548,4,8,25019
1549,4,8,25165
1550,4,8,25222
1551,4,8,25292
1552,4,8,25852
1553,4,8,26939
1554,4,8,27046
1555,4,8,27632
1556,4,8,27844
1557,4,8,28358
1558,4,8,28556
1559,4,8,28926
1560,4,8,29016
1561,4,8,29111
1562,4,8,29976
1563,4,8,30658
1564,4,8,30823
1565,4,8,31630
1566,4,8,31654
1567,4,8,31758
1568,4,8,31795
1569,4,8,32016
1570,4,8,32914
1571,4,8,33052
1572,4,8,34370
1573,4,8,34387
1574,4,8,34391
1575,4,8,34756
1576,4,8,35110
1577,4,8,35212
1578,4,8,35881
1579,4,8,36039
1580,4,8,36124
1581,4,8,36474
1582,4,8,36495
1583,4,8,36649
1584,4,8,36926
1585,4,8,37615
1586,4,8,37828
1587,4,8,38026
1588,4,8,38879
1589,4,8,39682
1590,4,8,40322
1591,4,8,40369
1592,4,8,40868
1593,4,8,41471
1594,4,8,41561
1595,4,8,41906
1596,4,8,42286
1597,4,8,42601
1598,4,8,42754
1599,4,8,43757
1600,4,8,44083
1601,4,8,44277
1602,4,8,44670
1603,4,8,44897
1604,4,8,45071
1605,4,8,45496
1606,4,8,46147
1607,4,8,46517
1608,4,8,46618
1609,4,8,46814
1610,4,8,46905
1611,4,8,47283
1612,4,8,47739
1613,4,8,48515
1614,4,8,48956
1615,4,8,49412
1616,4,8,49749
1617,4,8,49753
1618,4,8,50779
1619,4,8,50797
1620,4,8,50953
1621,4,8,51564
1622,4,8,51569
1623,4,8,51595
1624,4,8,51787
1625,4,8,51874
1626,4,8,51923
1627,4,8,52844
1628,4,8,54207
1629,4,8,54352
1630,4,8,54519
1631,4,8,54953
1632,4,8,55217
1633,4,8,55232
1634,4,8,55297
1635,4,8,55543
1636,4,8,55944
1637,4,8,56509
1638,4,8,57227
1639,4,8,57590
1640,4,8,57606
1641,4,8,58104
1642,4,8,58111
1643,4,8,58160
1644,4,8,58280
1645,4,8,59565
1646,4,8,59585
1647,4,8,59601
1648,4,9,324
1649,4,9,733
1650,4,9,1648
1651,4,9,1770
1652,4,9,2050
1653,4,9,2898
1654,4,9,3459
1655,4,9,3663
1656,4,9,3804
1657,4,9,4554
1658,4,9,4924
1659,4,9,5007
1660,4,9,5022
1661,4,9,5382
1662,4,9,5707
1663,4,9,6017
1664,4,9,6025
1665,4,9,6872
1666,4,9,8287
1667,4,9,8515
1668,4,9,8979
1669,4,9,9010
1670,4,9,9235
1671,4,9,9723
1672,4,9,9729
1673,4,9,9783
1674,4,9,9929
1675,4,9,10219
1676,4,9,10290
1677,4,9,10357
1678,4,9,10774
1679,4,9,10868
1680,4,9,10983
1681,4,9,11005
1682,4,9,11054
1683,4,9,11085
1684,4,9,11575
1685,4,9,11871
1686,4,9,11900
1687,4,9,11908
1688,4,9,11911
1689,4,9,12041
1690,4,9,12281
1691,4,9,12534
1692,4,9,12686
1693,4,9,12849
1694,4,9,12955
1695,4,9,13322
1696,4,9,13471
1697,4,9,14057
1698,4,9,14235
1699,4,9,14323
1700,4,9,14445
1701,4,9,14450
1702,4,9,15797
1703,4,9,16307
1704,4,9,17380
1705,4,9,18570
1706,4,9,19102
1707,4,9,19853
1708,4,9,19935
1709,4,9,20009
1710,4,9,20755
1711,4,9,20835
1712,4,9,21005
1713,4,9,21603
1714,4,9,21622
1715,4,9,21643
1716,4,9,21662
1717,4,9,21830
1718,4,9,22134
1719,4,9,22349
1720,4,9,23612
1721,4,9,23690
1722,4,9,23758
1723,4,9,23825
1724,4,9,24384
1725,4,9,24577
1726,4,9,24739
1727,4,9,25034
1728,4,9,25213
1729,4,9,25244
1730,4,9,25274
1731,4,9,25886
1732,4,9,26463
1733,4,9,27472
1734,4,9,28586
1735,4,9,28589
1736,4,9,28751
1737,4,9,29096
1738,4,9,29631
1739,4,9,30858
1740,4,9,31063
1741,4,9,31098
1742,4,9,31505
1743,4,9,32017
1744,4,9,32213
1745,4,9,32560
1746,4,9,32651
1747,4,9,32879
1748,4,9,32891
1749,4,9,33532
1750,4,9,33709
1751,4,9,36134
1752,4,9,36756
1753,4,9,37185
1754,4,9,37332
1755,4,9,37426
1756,4,9,37536
1757,4,9,38593
1758,4,9,38598
1759,4,9,38698
1760,4,9,38768
1761,4,9,38964
1762,4,9,39059
1763,4,9,39178
1764,4,9,39326
1765,4,9,39892
1766,4,9,40038
1767,4,9,40219
1768,4,9,40263
1769,4,9,40271
1770,4,9,40331
1771,4,9,41578
1772,4,9,42439
1773,4,9,42507
1774,4,9,42594
1775,4,9,43050
1776,4,9,43285
1777,4,9,43416
1778,4,9,43651
1779,4,9,43951
1780,4,9,44185
1781,4,9,44233
1782,4,9,44258
1783,4,9,44264
1784,4,9,45656
1785,4,9,45776
1786,4,9,45996
1787,4,9,46657
1788,4,9,46805
1789,4,9,47250
1790,4,9,47538
1791,4,9,47662
1792,4,9,47826
1793,4,9,47919
1794,4,9,48544
1795,4,9,48700
1796,4,9,48740
1797,4,9,49101
1798,4,9,49613
1799,4,9,50082
1800,4,9,51066
1801,4,9,51241
1802,4,9,51699
1803,4,9,51866
1804,4,9,52351
1805,4,9,52395
1806,4,9,52780
1807,4,9,53270
1808,4,9,53354
1809,4,9,53441
1810,4,9,53620
1811,4,9,53819
1812,4,9,53992
1813,4,9,54248
1814,4,9,54279
1815,4,9,54297
1816,4,9,54404
1817,4,9,55215
1818,4,9,55334
1819,4,9,55965
1820,4,9,56191
1821,4,9,56562
1822,4,9,56954
1823,4,9,57192
1824,4,9,57523
1825,4,9,57542
1826,4,9,57908
1827,4,9,58325
1828,4,9,58545
1829,4,9,59531
1830,4,9,59564
1831,4,10,24
1832,4,10,622
1833,4,10,743
1834,4,10,933
1835,4,10,1113
1836,4,10,1293
1837,4,10,1395
1838,4,10,1454
1839,4,10,1981
1840,4,10,2279
1841,4,10,2294
1842,4,10,2495
1843,4,10,2513
1844,4,10,2680
1845,4,10,3389
1846,4,10,3660
1847,4,10,3668
1848,4,10,3784
1849,4,10,4189
1850,4,10,4841
1851,4,10,5783
1852,4,10,5840
1853,4,10,5948
1854,4,10,6611
1855,4,10,7448
1856,4,10,7575
1857,4,10,8159
1858,4,10,8255
1859,4,10,8257
1860,4,10,8481
1861,4,10,8793
1862,4,10,8925
1863,4,10,9180
1864,4,10,9223
1865,4,10,9234
1866,4,10,9800
1867,4,10,9961
1868,4,10,10188
1869,4,10,10205
1870,4,10,10397
1871,4,10,10583
1872,4,10,10585
1873,4,10,10623
1874,4,10,10815
1875,4,10,10857
1876,4,10,11183
1877,4,10,11453
1878,4,10,11498
1879,4,10,11640
1880,4,10,12399
1881,4,10,12530
1882,4,10,12554
1883,4,10,12722
1884,4,10,12911
1885,4,10,13428
1886,4,10,13704
1887,4,10,13739
1888,4,10,13877
1889,4,10,13966
1890,4,10,13998
1891,4,10,14375
1892,4,10,14512
1893,4,10,14649
1894,4,10,14662
1895,4,10,16405
1896,4,10,16432
1897,4,10,16484
1898,4,10,17040
1899,4,10,18036
1900,4,10,18482
1901,4,10,18991
1902,4,10,19415
1903,4,10,19559
1904,4,10,19727
1905,4,10,19982
1906,4,10,20155
1907,4,10,20664
1908,4,10,21120
1909,4,10,21332
1910,4,10,21721
1911,4,10,21754
1912,4,10,21784
1913,4,10,22460
1914,4,10,22556
1915,4,10,22748
1916,4,10,22768
1917,4,10,22818
1918,4,10,22944
1919,4,10,23179
1920,4,10,23412
1921,4,10,23557
1922,4,10,23604
1923,4,10,23698
1924,4,10,24185
1925,4,10,24584
1926,4,10,24751
1927,4,10,24859
1928,4,10,26313
1929,4,10,26803
1930,4,10,26941
1931,4,10,27263
1932,4,10,27826
1933,4,10,27827
1934,4,10,27959
1935,4,10,28389
1936,4,10,28909
1937,4,10,29122
1938,4,10,29259
1939,4,10,29299
1940,4,10,29530
1941,4,10,29729
1942,4,10,29888
1943,4,10,30081
1944,4,10,30084
1945,4,10,30694
1946,4,10,31126
1947,4,10,31857
1948,4,10,31923
1949,4,10,32692
1950,4,10,33601
1951,4,10,33634
1952,4,10,33701
1953,4,10,33956
1954,4,10,34224
1955,4,10,34392
1956,4,10,34753
1957,4,10,34818
1958,4,10,34921
1959,4,10,35009
1960,4,10,35421
1961,4,10,35501
1962,4,10,35562
1963,4,10,36381
1964,4,10,36469
1965,4,10,36540
1966,4,10,36632
1967,4,10,36670
1968,4,10,36912
1969,4,10,36951
1970,4,10,37026
1971,4,10,37034
1972,4,10,37380
1973,4,10,38104
1974,4,10,38324
1975,4,10,38395
1976,4,10,38699
1977,4,10,38771
1978,4,10,38939
1979,4,10,39048
1980,4,10,39669
1981,4,10,39875
1982,4,10,40349
1983,4,10,40625
1984,4,10,40694
1985,4,10,41549
1986,4,10,41605
1987,4,10,41732
1988,4,10,42217
1989,4,10,42249
1990,4,10,42503
1991,4,10,42907
1992,4,10,43029
1993,4,10,43286
1994,4,10,43494
1995,4,10,43548
1996,4,10,43554
1997,4,10,43937
1998,4,10,44273
1999,4,10,44320
2000,4,10,44436
2001,4,10,44869
2002,4,10,44926
2003,4,10,45034
2004,4,10,45170
2005,4,10,45179
2006,4,10,45312
2007,4,10,45786
2008,4,10,45896
2009,4,10,46071
2010,4,10,46154
2011,4,10,46419
2012,4,10,46516
2013,4,10,47311
2014,4,10,47704
2015,4,10,48048
2016,4,10,48071
2017,4,10,48215
2018,4,10,48333
2019,4,10,48629
2020,4,10,49824
2021,4,10,49935
2022,4,10,49936
2023,4,10,50214
2024,4,10,50463
2025,4,10,50466
2026,4,10,51099
2027,4,10,51216
2028,4,10,51321
2029,4,10,51491
2030,4,10,51594
2031,4,10,51682
2032,4,10,52007
2033,4,10,52083
2034,4,10,52840
2035,4,10,53020
2036,4,10,53515
2037,4,10,53538
2038,4,10,53540
2039,4,10,53586
2040,4,10,53843
2041,4,10,54030
2042,4,10,54152
2043,4,10,54261
2044,4,10,54335
2045,4,10,54640
2046,4,10,54861
2047,4,10,55223
2048,4,10,55315
2049,4,10,55487
2050,4,10,55675
2051,4,10,56357
2052,4,10,56364
2053,4,10,56662
2054,4,10,57255
2055,4,10,57745
2056,4,10,58004
2057,4,10,58032
2058,4,10,58197
2059,4,10,58218
2060,4,10,58553
2061,4,10,59048
2062,4,10,59393
2063,4,10,59660
2064,4,10,59675
2065,4,10,59930
2066,4,10,59975
2067,4,11,194
2068,4,11,205
2069,4,11,464
2070,4,11,557
2071,4,11,677
2072,4,11,923
2073,4,11,1577
2074,4,11,2164
2075,4,11,2403
2076,4,11,2407
2077,4,11,2451
2078,4,11,2519
2079,4,11,2534
2080,4,11,2629
2081,4,11,2693
2082,4,11,2930
2083,4,11,2945
2084,4,11,3257
2085,4,11,4538
2086,4,11,5299
2087,4,11,5426
2088,4,11,5547
2089,4,11,6002
2090,4,11,6445
2091,4,11,6650
2092,4,11,6779
2093,4,11,7324
2094,4,11,7756
2095,4,11,7766
2096,4,11,7871
2097,4,11,8068
2098,4,11,8560
2099,4,11,8589
2100,4,11,8602
2101,4,11,8624
2102,4,11,8654
2103,4,11,8674
2104,4,11,8791
2105,4,11,8861
2106,4,11,9209
2107,4,11,9320
2108,4,11,9379
2109,4,11,9582
2110,4,11,9615
2111,4,11,10231
2112,4,11,10358
2113,4,11,10702
2114,4,11,10816
2115,4,11,10863
2116,4,11,10896
2117,4,11,11089
2118,4,11,12895
2119,4,11,12926
2120,4,11,13118
2121,4,11,13583
2122,4,11,14274
2123,4,11,14345
2124,4,11,14863
2125,4,11,15223
2126,4,11,15375
2127,4,11,15376
2128,4,11,15883
2129,4,11,15935
2130,4,11,16256
2131,4,11,16441
2132,4,11,16772
2133,4,11,16981
2134,4,11,17150
2135,4,11,17170
2136,4,11,18318
2137,4,11,18348
2138,4,11,18418
2139,4,11,18421
2140,4,11,18728
2141,4,11,19080
2142,4,11,19475
2143,4,11,19490
2144,4,11,19623
2145,4,11,19705
2146,4,11,19919
2147,4,11,19954
2148,4,11,19999
2149,4,11,20066
2150,4,11,20254
2151,4,11,20773
2152,4,11,21495
2153,4,11,21903
2154,4,11,22384
2155,4,11,22387
2156,4,11,22763
2157,4,11,23046
2158,4,11,23074
2159,4,11,23235
2160,4,11,23721
2161,4,11,23808
2162,4,11,24048
2163,4,11,24119
2164,4,11,24421
2165,4,11,24620
2166,4,11,24775
2167,4,11,25333
2168,4,11,25409
2169,4,11,25707
2170,4,11,25711
2171,4,11,25998
2172,4,11,26024
2173,4,11,26399
2174,4,11,26416
2175,4,11,26983
2176,4,11,27133
2177,4,11,27308
2178,4,11,27688
2179,4,11,28863
2180,4,11,28899
2181,4,11,28961
2182,4,11,29253
2183,4,11,29255
2184,4,11,29730
2185,4,11,29982
2186,4,11,30130
2187,4,11,30203
2188,4,11,30349
2189,4,11,30613
2190,4,11,30892
2191,4,11,31868
2192,4,11,31938
2193,4,11,31979
2194,4,11,32050
2195,4,11,32513
2196,4,11,32888
2197,4,11,33305
2198,4,11,33375
2199,4,11,33491
2200,4,11,33979
2201,4,11,34016
2202,4,11,34070
2203,4,11,34624
2204,4,11,34812
2205,4,11,34848
2206,4,11,34900
2207,4,11,35247
2208,4,11,35652
2209,4,11,35837
2210,4,11,36007
2211,4,11,36079
2212,4,11,36277
2213,4,11,37134
2214,4,11,37169
2215,4,11,37273
2216,4,11,37666
2217,4,11,37676
2218,4,11,38052
2219,4,11,38174
2220,4,11,38238
2221,4,11,38595
2222,4,11,38614
2223,4,11,38802
2224,4,11,38819
2225,4,11,38990
2226,4,11,39200
2227,4,11,39948
2228,4,11,40197
2229,4,11,40401
2230,4,11,40649
2231,4,11,40856
2232,4,11,41280
2233,4,11,41461
2234,4,11,41472
2235,4,11,41588
2236,4,11,41878
2237,4,11,41899
2238,4,11,42831
2239,4,11,42879
2240,4,11,42935
2241,4,11,43214
2242,4,11,43223
2243,4,11,43502
2244,4,11,43868
2245,4,11,43954
2246,4,11,44512
2247,4,11,44924
2248,4,11,45268
2249,4,11,46232
2250,4,11,46246
2251,4,11,46292
2252,4,11,46487
2253,4,11,47481
2254,4,11,47657
2255,4,11,48203
2256,4,11,48644
2257,4,11,48794
2258,4,11,49402
2259,4,11,49694
2260,4,11,50322
2261,4,11,50919
2262,4,11,51017
2263,4,11,51439
2264,4,11,51652
2265,4,11,53122
2266,4,11,53248
2267,4,11,53293
2268,4,11,53335
2269,4,11,54256
2270,4,11,54518
2271,4,11,54650
2272,4,11,54936
2273,4,11,55240
2274,4,11,55517
2275,4,11,55658
2276,4,11,55674
2277,4,11,55722
2278,4,11,55796
2279,4,11,55955
2280,4,11,56090
2281,4,11,56097
2282,4,11,57356
2283,4,11,57555
2284,4,11,57616
2285,4,11,58068
2286,4,11,58547
2287,4,11,58589
2288,4,11,58726
2289,4,11,58749
2290,4,11,58810
2291,4,11,59234
2292,4,11,59433
2293,4,11,59738
2294,4,11,59824
2295,4,11,59879
2296,4,12,468
2297,4,12,625
2298,4,12,1355
2299,4,12,1425
2300,4,12,1784
2301,4,12,1853
2302,4,12,2264
2303,4,12,2568
2304,4,12,2705
2305,4,12,2714
2306,4,12,2950
2307,4,12,3289
2308,4,12,3466
2309,4,12,3624
2310,4,12,3798
2311,4,12,4402
2312,4,12,5009
2313,4,12,5399
2314,4,12,5499
2315,4,12,6003
2316,4,12,7660
2317,4,12,9237
2318,4,12,9973
2319,4,12,10514
2320,4,12,10524
2321,4,12,11206
2322,4,12,11270
2323,4,12,11538
2324,4,12,11761
2325,4,12,11987
2326,4,12,11999
2327,4,12,12059
2328,4,12,12165
2329,4,12,12210
2330,4,12,12586
2331,4,12,13195
2332,4,12,14035
2333,4,12,14330
2334,4,12,14392
2335,4,12,14893
2336,4,12,15596
2337,4,12,15794
2338,4,12,16698
2339,4,12,16706
2340,4,12,16821
2341,4,12,16971
2342,4,12,17034
2343,4,12,17337
2344,4,12,18034
2345,4,12,18106
2346,4,12,18617
2347,4,12,18726
2348,4,12,19044
2349,4,12,19082
2350,4,12,19188
2351,4,12,20290
2352,4,12,20601
2353,4,12,22236
2354,4,12,22414
2355,4,12,22607
2356,4,12,22876
2357,4,12,22888
2358,4,12,24941
2359,4,12,25408
2360,4,12,25476
2361,4,12,25679
2362,4,12,25714
2363,4,12,25850
2364,4,12,25935
2365,4,12,26626
2366,4,12,26903
2367,4,12,26970
2368,4,12,27407
2369,4,12,27710
2370,4,12,28067
2371,4,12,28829
2372,4,12,29318
2373,4,12,29691
2374,4,12,30157
2375,4,12,30844
2376,4,12,31544
2377,4,12,32430
2378,4,12,32753
2379,4,12,33743
2380,4,12,33797
2381,4,12,33811
2382,4,12,34036
2383,4,12,34302
2384,4,12,34665
2385,4,12,34735
2386,4,12,34876
2387,4,12,35053
2388,4,12,35174
2389,4,12,36114
2390,4,12,36239
2391,4,12,36882
2392,4,12,37997
2393,4,12,38506
2394,4,12,38534
2395,4,12,39482
2396,4,12,39642
2397,4,12,39877
2398,4,12,40198
2399,4,12,40756
2400,4,12,41979
2401,4,12,43357
2402,4,12,43451
2403,4,12,43653
2404,4,12,44023
2405,4,12,44093
2406,4,12,44982
2407,4,12,45151
2408,4,12,45304
2409,4,12,45374
2410,4,12,45908
2411,4,12,46257
2412,4,12,46632
2413,4,12,46917
2414,4,12,47682
2415,4,12,47789
2416,4,12,49228
2417,4,12,49360
2418,4,12,49819
2419,4,12,49820
2420,4,12,50127
2421,4,12,50268
2422,4,12,50512
2423,4,12,52919
2424,4,12,53689
2425,4,12,53965
2426,4,12,54161
2427,4,12,54394
2428,4,12,54432
2429,4,12,54767
2430,4,12,54892
2431,4,12,55464
2432,4,12,57574
2433,4,12,57949
2434,4,12,58788
2435,4,12,59427
2436,4,12,59575
2437,4,13,387
2438,4,13,993
2439,4,13,1140
2440,4,13,1320
2441,4,13,1537
2442,4,13,2263
2443,4,13,3577
2444,4,13,3721
2445,4,13,4001
2446,4,13,4265
2447,4,13,4770
2448,4,13,4866
2449,4,13,6038
2450,4,13,6883
2451,4,13,6884
2452,4,13,7273
2453,4,13,7548
2454,4,13,7752
2455,4,13,8170
2456,4,13,8666
2457,4,13,8683
2458,4,13,9058
2459,4,13,9121
2460,4,13,9193
2461,4,13,9793
2462,4,13,9934
2463,4,13,11519
2464,4,13,12256
2465,4,13,12392
2466,4,13,12524
2467,4,13,12709
2468,4,13,12793
2469,4,13,12892
2470,4,13,13328
2471,4,13,13350
2472,4,13,13372
2473,4,13,14403
2474,4,13,14406
2475,4,13,14420
2476,4,13,14559
2477,4,13,14679
2478,4,13,15887
2479,4,13,16735
2480,4,13,16736
2481,4,13,17116
2482,4,13,17126
2483,4,13,19218
2484,4,13,19219
2485,4,13,19362
2486,4,13,20367
2487,4,13,21562
2488,4,13,22122
2489,4,13,22464
2490,4,13,23000
2491,4,13,23095
2492,4,13,24107
2493,4,13,24465
2494,4,13,26037
2495,4,13,26795
2496,4,13,26904
2497,4,13,27012
2498,4,13,27285
2499,4,13,27731
2500,4,13,29281
2501,4,13,29538
2502,4,13,30579
2503,4,13,30681
2504,4,13,31044
2505,4,13,31310
2506,4,13,31380
2507,4,13,32145
2508,4,13,32174
2509,4,13,32184
2510,4,13,32783
2511,4,13,33710
2512,4,13,33815
2513,4,13,34113
2514,4,13,34336
2515,4,13,34368
2516,4,13,34517
2517,4,13,34884
2518,4,13,35615
2519,4,13,35887
2520,4,13,37883
2521,4,13,38676
2522,4,13,40153
2523,4,13,41507
2524,4,13,41643
2525,4,13,41817
2526,4,13,41838
2527,4,13,42001
2528,4,13,42235
2529,4,13,42588
2530,4,13,43309
2531,4,13,43381
2532,4,13,44017
2533,4,13,44251
2534,4,13,44443
2535,4,13,44753
2536,4,13,45678
2537,4,13,45701
2538,4,13,45771
2539,4,13,45946
2540,4,13,47646
2541,4,13,48488
2542,4,13,48819
2543,4,13,49030
2544,4,13,49395
2545,4,13,49939
2546,4,13,50513
2547,4,13,50588
2548,4,13,50962
2549,4,13,51097
2550,4,13,51538
2551,4,13,51552
2552,4,13,52454
2553,4,13,52633
2554,4,13,52914
2555,4,13,53167
2556,4,13,53305
2557,4,13,54032
2558,4,13,54536
2559,4,13,55209
2560,4,13,55930
2561,4,13,55938
2562,4,13,57166
2563,4,13,57485
2564,4,13,58125
2565,4,13,58244
2566,4,13,58718
2567,4,13,58729
2568,4,13,58900
2569,4,13,59349
2570,4,13,59501
2571,4,14,442
2572,4,14,1160
2573,4,14,1592
2574,4,14,1810
2575,4,14,1906
2576,4,14,2000
2577,4,14,2048
2578,4,14,2053
2579,4,14,2080
2580,4,14,2395
2581,4,14,2604
2582,4,14,2638
2583,4,14,3163
2584,4,14,3661
2585,4,14,3707
2586,4,14,3727
2587,4,14,4246
2588,4,14,4292
2589,4,14,4342
2590,4,14,4465
2591,4,14,4563
2592,4,14,4950
2593,4,14,5250
2594,4,14,5289
2595,4,14,5394
2596,4,14,5526
2597,4,14,5747
2598,4,14,5757
2599,4,14,6230
2600,4,14,6242
2601,4,14,6594
2602,4,14,6604
2603,4,14,6656
2604,4,14,6750
2605,4,14,7291
2606,4,14,7431
2607,4,14,7517
2608,4,14,7664
2609,4,14,7813
2610,4,14,8110
2611,4,14,8440
2612,4,14,8625
2613,4,14,8993
2614,4,14,9243
2615,4,14,9366
2616,4,14,9420
2617,4,14,9634
2618,4,14,9994
2619,4,14,10329
2620,4,14,11172
2621,4,14,11208
2622,4,14,11304
2623,4,14,11406
2624,4,14,11604
2625,4,14,11852
2626,4,14,11934
2627,4,14,12435
2628,4,14,12699
2629,4,14,13134
2630,4,14,13474
2631,4,14,13738
2632,4,14,14020
2633,4,14,14025
2634,4,14,14122
2635,4,14,14139
2636,4,14,14206
2637,4,14,14380
2638,4,14,14892
2639,4,14,15204
2640,4,14,15489
2641,4,14,16214
2642,4,14,16319
2643,4,14,16618
2644,4,14,16665
2645,4,14,16803
2646,4,14,17307
2647,4,14,17373
2648,4,14,17853
2649,4,14,18101
2650,4,14,18139
2651,4,14,18765
2652,4,14,19040
2653,4,14,19565
2654,4,14,19647
2655,4,14,19720
2656,4,14,20470
2657,4,14,20538
2658,4,14,20707
2659,4,14,20924
2660,4,14,20931
2661,4,14,21656
2662,4,14,21878
2663,4,14,22317
2664,4,14,22767
2665,4,14,22830
2666,4,14,23195
2667,4,14,23326
2668,4,14,23493
2669,4,14,23533
2670,4,14,23866
2671,4,14,23959
2672,4,14,24166
2673,4,14,24327
2674,4,14,24889
2675,4,14,24949
2676,4,14,24986
2677,4,14,25558
2678,4,14,26467
2679,4,14,26556
2680,4,14,26616
2681,4,14,26726
2682,4,14,26936
2683,4,14,27428
2684,4,14,27448
2685,4,14,27729
2686,4,14,27740
2687,4,14,28681
2688,4,14,29254
2689,4,14,29570
2690,4,14,29707
2691,4,14,30093
2692,4,14,30166
2693,4,14,30649
2694,4,14,31631
2695,4,14,31840
2696,4,14,31880
2697,4,14,31901
2698,4,14,31933
2699,4,14,32363
2700,4,14,32899
2701,4,14,33769
2702,4,14,33790
2703,4,14,34611
2704,4,14,34976
2705,4,14,35542
2706,4,14,35551
2707,4,14,35701
2708,4,14,35827
2709,4,14,36592
2710,4,14,37323
2711,4,14,37775
2712,4,14,38215
2713,4,14,38377
2714,4,14,38620
2715,4,14,38960
2716,4,14,39210
2717,4,14,39341
2718,4,14,39350
2719,4,14,39446
2720,4,14,39550
2721,4,14,39739
2722,4,14,40108
2723,4,14,40266
2724,4,14,40296
2725,4,14,40302
2726,4,14,40334
2727,4,14,40541
2728,4,14,40620
2729,4,14,40740
2730,4,14,40741
2731,4,14,40812
2732,4,14,40873
2733,4,14,41015
2734,4,14,41253
2735,4,14,41451
2736,4,14,41804
2737,4,14,41996
2738,4,14,42223
2739,4,14,42293
2740,4,14,42409
2741,4,14,42458
2742,4,14,42656
2743,4,14,42812
2744,4,14,43187
2745,4,14,43657
2746,4,14,43943
2747,4,14,44080
2748,4,14,44248
2749,4,14,45369
2750,4,14,45482
2751,4,14,45768
2752,4,14,46606
2753,4,14,47027
2754,4,14,47400
2755,4,14,47443
2756,4,14,47627
2757,4,14,47717
2758,4,14,47733
2759,4,14,48237
2760,4,14,48325
2761,4,14,48701
2762,4,14,49741
2763,4,14,49865
2764,4,14,50022
2765,4,14,50072
2766,4,14,50672
2767,4,14,51221
2768,4,14,51329
2769,4,14,51514
2770,4,14,51937
2771,4,14,51985
2772,4,14,52102
2773,4,14,52147
2774,4,14,52161
2775,4,14,52322
2776,4,14,52714
2777,4,14,52974
2778,4,14,53670
2779,4,14,53906
2780,4,14,54127
2781,4,14,54301
2782,4,14,54753
2783,4,14,55074
2784,4,14,55382
2785,4,14,55644
2786,4,14,55685
2787,4,14,55826
2788,4,14,55969
2789,4,14,56646
2790,4,14,56775
2791,4,14,56894
2792,4,14,57178
2793,4,14,57232
2794,4,14,57233
2795,4,14,57626
2796,4,14,57803
2797,4,14,58031
2798,4,14,58476
2799,4,14,58567
2800,4,14,58703
2801,4,14,58777
2802,4,14,59005
2803,4,14,59322
2804,4,14,59543
2805,4,14,59781
2806,4,14,59896
2807,4,14,59976
2808,4,15,19
2809,4,15,296
2810,4,15,698
2811,4,15,1090
2812,4,15,1939
2813,4,15,3168
2814,4,15,3885
2815,4,15,4152
2816,4,15,5132
2817,4,15,5355
2818,4,15,5968
2819,4,15,6299
2820,4,15,6569
2821,4,15,6739
2822,4,15,6841
2823,4,15,6847
2824,4,15,6941
2825,4,15,7024
2826,4,15,7090
2827,4,15,7359
2828,4,15,7919
2829,4,15,8031
2830,4,15,8339
2831,4,15,8884
2832,4,15,9560
2833,4,15,9900
2834,4,15,10267
2835,4,15,10323
2836,4,15,10796
2837,4,15,10809
2838,4,15,11207
2839,4,15,11311
2840,4,15,11617
2841,4,15,11644
2842,4,15,11670
2843,4,15,11769
2844,4,15,11892
2845,4,15,12102
2846,4,15,12475
2847,4,15,12512
2848,4,15,13601
2849,4,15,13786
2850,4,15,13971
2851,4,15,14016
2852,4,15,14070
2853,4,15,14640
2854,4,15,14959
2855,4,15,14996
2856,4,15,15109
2857,4,15,15138
2858,4,15,15520
2859,4,15,15692
2860,4,15,15911
2861,4,15,15922
2862,4,15,15931
2863,4,15,16039
2864,4,15,16121
2865,4,15,16573
2866,4,15,16764
2867,4,15,16812
2868,4,15,16870
2869,4,15,17044
2870,4,15,17267
2871,4,15,17292
2872,4,15,17472
2873,4,15,17501
2874,4,15,17554
2875,4,15,17731
2876,4,15,18217
2877,4,15,18330
2878,4,15,18637
2879,4,15,19154
2880,4,15,19175
2881,4,15,19238
2882,4,15,19832
2883,4,15,19896
2884,4,15,19913
2885,4,15,20183
2886,4,15,20201
2887,4,15,20411
2888,4,15,20530
2889,4,15,20561
2890,4,15,20627
2891,4,15,20633
2892,4,15,20650
2893,4,15,20882
2894,4,15,21104
2895,4,15,21228
2896,4,15,21359
2897,4,15,21493
2898,4,15,21557
2899,4,15,21958
2900,4,15,22139
