,class,label,index
1501,0,4,20468
1502,0,4,21851
1503,0,4,22805
1504,0,4,22873
1505,0,4,23259
1506,0,4,23756
1507,0,4,23915
1508,0,4,25162
1509,0,4,25493
1510,0,4,25946
1511,0,4,26187
1512,0,4,26420
1513,0,4,27174
1514,0,4,30639
1515,0,4,31093
1516,0,4,32176
1517,0,4,32790
1518,0,4,33271
1519,0,4,33410
1520,0,4,33854
1521,0,4,33944
1522,0,4,34023
1523,0,4,34809
1524,0,4,35056
1525,0,4,36615
1526,0,4,36749
1527,0,4,38485
1528,0,4,38488
1529,0,4,39415
1530,0,4,40092
1531,0,4,40275
1532,0,4,40287
1533,0,4,41068
1534,0,4,42164
1535,0,4,42269
1536,0,4,42311
1537,0,4,42652
1538,0,4,42790
1539,0,4,43350
1540,0,4,44086
1541,0,4,44546
1542,0,4,44613
1543,0,4,45831
1544,0,4,46465
1545,0,4,48395
1546,0,4,48552
1547,0,4,49711
1548,0,4,49761
1549,0,4,50096
1550,0,4,50385
1551,0,4,51117
1552,0,4,51816
1553,0,4,52442
1554,0,4,52884
1555,0,4,53298
1556,0,4,53306
1557,0,4,53741
1558,0,4,54346
1559,0,4,55006
1560,0,4,55316
1561,0,4,55372
1562,0,4,55483
1563,0,4,57035
1564,0,4,57432
1565,0,4,57706
1566,0,4,57805
1567,0,4,59114
1568,0,4,59438
1569,0,5,149
1570,0,5,504
1571,0,5,662
1572,0,5,1158
1573,0,5,1861
1574,0,5,2410
1575,0,5,2772
1576,0,5,3325
1577,0,5,3373
1578,0,5,3903
1579,0,5,3922
1580,0,5,3964
1581,0,5,4052
1582,0,5,4388
1583,0,5,4546
1584,0,5,4684
1585,0,5,4712
1586,0,5,4743
1587,0,5,5202
1588,0,5,5563
1589,0,5,6244
1590,0,5,6284
1591,0,5,6747
1592,0,5,6829
1593,0,5,6956
1594,0,5,7078
1595,0,5,7484
1596,0,5,7961
1597,0,5,8281
1598,0,5,8370
1599,0,5,8384
1600,0,5,8692
1601,0,5,8823
1602,0,5,9865
1603,0,5,10113
1604,0,5,10412
1605,0,5,11517
1606,0,5,11744
1607,0,5,11866
1608,0,5,11916
1609,0,5,12240
1610,0,5,12494
1611,0,5,12681
1612,0,5,13879
1613,0,5,14370
1614,0,5,15119
1615,0,5,15188
1616,0,5,15784
1617,0,5,16144
1618,0,5,16233
1619,0,5,16280
1620,0,5,17216
1621,0,5,17375
1622,0,5,18290
1623,0,5,18576
1624,0,5,20215
1625,0,5,20407
1626,0,5,20845
1627,0,5,21352
1628,0,5,21621
1629,0,5,22057
1630,0,5,22417
1631,0,5,22744
1632,0,5,23431
1633,0,5,23608
1634,0,5,24511
1635,0,5,24757
1636,0,5,24928
1637,0,5,25216
1638,0,5,26220
1639,0,5,26547
1640,0,5,26780
1641,0,5,26974
1642,0,5,27730
1643,0,5,27837
1644,0,5,28453
1645,0,5,29150
1646,0,5,30011
1647,0,5,30625
1648,0,5,31546
1649,0,5,31734
1650,0,5,31859
1651,0,5,32167
1652,0,5,32623
1653,0,5,33393
1654,0,5,33559
1655,0,5,33880
1656,0,5,34044
1657,0,5,34509
1658,0,5,34686
1659,0,5,35214
1660,0,5,35290
1661,0,5,35721
1662,0,5,35940
1663,0,5,36072
1664,0,5,36676
1665,0,5,36706
1666,0,5,37656
1667,0,5,37889
1668,0,5,38773
1669,0,5,38805
1670,0,5,38986
1671,0,5,39074
1672,0,5,39314
1673,0,5,39357
1674,0,5,39447
1675,0,5,39605
1676,0,5,40990
1677,0,5,41447
1678,0,5,41902
1679,0,5,42154
1680,0,5,42353
1681,0,5,42580
1682,0,5,43359
1683,0,5,43681
1684,0,5,43711
1685,0,5,43873
1686,0,5,44009
1687,0,5,44466
1688,0,5,44915
1689,0,5,44955
1690,0,5,45080
1691,0,5,45141
1692,0,5,45305
1693,0,5,46554
1694,0,5,46934
1695,0,5,47302
1696,0,5,48450
1697,0,5,48625
1698,0,5,48891
1699,0,5,49052
1700,0,5,49053
1701,0,5,50225
1702,0,5,50240
1703,0,5,50411
1704,0,5,50981
1705,0,5,51001
1706,0,5,51217
1707,0,5,51756
1708,0,5,52251
1709,0,5,52608
1710,0,5,53147
1711,0,5,53559
1712,0,5,53770
1713,0,5,54360
1714,0,5,54541
1715,0,5,55107
1716,0,5,55112
1717,0,5,55452
1718,0,5,57120
1719,0,5,57131
1720,0,5,57730
1721,0,5,58876
1722,0,5,59125
1723,0,5,59167
1724,0,5,59792
1725,0,5,59846
1726,0,5,59906
1727,0,5,59934
1728,0,5,59943
1729,0,6,101
1730,0,6,639
1731,0,6,2099
1732,0,6,2266
1733,0,6,3219
1734,0,6,3906
1735,0,6,6434
1736,0,6,8417
1737,0,6,8756
1738,0,6,9019
1739,0,6,9805
1740,0,6,10765
1741,0,6,11884
1742,0,6,12004
1743,0,6,13400
1744,0,6,13553
1745,0,6,14226
1746,0,6,14487
1747,0,6,14633
1748,0,6,15622
1749,0,6,16822
1750,0,6,17678
1751,0,6,18243
1752,0,6,19268
1753,0,6,20138
1754,0,6,20774
1755,0,6,21249
1756,0,6,21842
1757,0,6,21979
1758,0,6,22106
1759,0,6,22631
1760,0,6,23223
1761,0,6,24627
1762,0,6,25228
1763,0,6,26121
1764,0,6,26211
1765,0,6,26293
1766,0,6,27195
1767,0,6,28636
1768,0,6,29049
1769,0,6,29097
1770,0,6,30147
1771,0,6,30290
1772,0,6,30316
1773,0,6,31864
1774,0,6,32456
1775,0,6,32761
1776,0,6,33536
1777,0,6,33719
1778,0,6,33781
1779,0,6,34178
1780,0,6,34920
1781,0,6,35581
1782,0,6,36782
1783,0,6,37068
1784,0,6,37585
1785,0,6,37712
1786,0,6,39395
1787,0,6,40455
1788,0,6,40568
1789,0,6,40835
1790,0,6,40879
1791,0,6,41931
1792,0,6,42643
1793,0,6,43111
1794,0,6,44498
1795,0,6,44774
1796,0,6,44829
1797,0,6,45826
1798,0,6,46863
1799,0,6,47324
1800,0,6,48661
1801,0,6,48943
1802,0,6,49338
1803,0,6,50531
1804,0,6,50971
1805,0,6,51101
1806,0,6,52332
1807,0,6,53314
1808,0,6,54845
1809,0,6,55285
1810,0,6,56579
1811,0,6,57208
1812,0,6,57582
1813,0,6,59012
1814,0,6,59320
1815,0,7,34
1816,0,7,182
1817,0,7,837
1818,0,7,1031
1819,0,7,1308
1820,0,7,1855
1821,0,7,2062
1822,0,7,2163
1823,0,7,2759
1824,0,7,3711
1825,0,7,4957
1826,0,7,5137
1827,0,7,5490
1828,0,7,5494
1829,0,7,5604
1830,0,7,6602
1831,0,7,7175
1832,0,7,7653
1833,0,7,7848
1834,0,7,8514
1835,0,7,8790
1836,0,7,8840
1837,0,7,8900
1838,0,7,9016
1839,0,7,9434
1840,0,7,10194
1841,0,7,10204
1842,0,7,10262
1843,0,7,10419
1844,0,7,10447
1845,0,7,10562
1846,0,7,10897
1847,0,7,12009
1848,0,7,12393
1849,0,7,12467
1850,0,7,12473
1851,0,7,12693
1852,0,7,13299
1853,0,7,13361
1854,0,7,13454
1855,0,7,13719
1856,0,7,14089
1857,0,7,14267
1858,0,7,14280
1859,0,7,14749
1860,0,7,14980
1861,0,7,15271
1862,0,7,15389
1863,0,7,15497
1864,0,7,15625
1865,0,7,15712
1866,0,7,16600
1867,0,7,16745
1868,0,7,17283
1869,0,7,17397
1870,0,7,17479
1871,0,7,17515
1872,0,7,18007
1873,0,7,18479
1874,0,7,18723
1875,0,7,18882
1876,0,7,18909
1877,0,7,19104
1878,0,7,19497
1879,0,7,19793
1880,0,7,20305
1881,0,7,21096
1882,0,7,21138
1883,0,7,21280
1884,0,7,21578
1885,0,7,21904
1886,0,7,21980
1887,0,7,22026
1888,0,7,22215
1889,0,7,22216
1890,0,7,22605
1891,0,7,22712
1892,0,7,22951
1893,0,7,22958
1894,0,7,23539
1895,0,7,23849
1896,0,7,24125
1897,0,7,24214
1898,0,7,24287
1899,0,7,24332
1900,0,7,24422
1901,0,7,24996
1902,0,7,25085
1903,0,7,25140
1904,0,7,25291
1905,0,7,25355
1906,0,7,25440
1907,0,7,25523
1908,0,7,25905
1909,0,7,25955
1910,0,7,26482
1911,0,7,27680
1912,0,7,27798
1913,0,7,28022
1914,0,7,28157
1915,0,7,28817
1916,0,7,29457
1917,0,7,29490
1918,0,7,29739
1919,0,7,30181
1920,0,7,30644
1921,0,7,31147
1922,0,7,31401
1923,0,7,31476
1924,0,7,32014
1925,0,7,32164
1926,0,7,32286
1927,0,7,32378
1928,0,7,32406
1929,0,7,32493
1930,0,7,32894
1931,0,7,32953
1932,0,7,34264
1933,0,7,34401
1934,0,7,34817
1935,0,7,34975
1936,0,7,35442
1937,0,7,35851
1938,0,7,36289
1939,0,7,36424
1940,0,7,37080
1941,0,7,37150
1942,0,7,37260
1943,0,7,38075
1944,0,7,38076
1945,0,7,38304
1946,0,7,38312
1947,0,7,38418
1948,0,7,39489
1949,0,7,39633
1950,0,7,39636
1951,0,7,39819
1952,0,7,40269
1953,0,7,40280
1954,0,7,40528
1955,0,7,41259
1956,0,7,41481
1957,0,7,42099
1958,0,7,42171
1959,0,7,42469
1960,0,7,42695
1961,0,7,43816
1962,0,7,44561
1963,0,7,44903
1964,0,7,45073
1965,0,7,45146
1966,0,7,45330
1967,0,7,45755
1968,0,7,46298
1969,0,7,46459
1970,0,7,46567
1971,0,7,46883
1972,0,7,46926
1973,0,7,47196
1974,0,7,47318
1975,0,7,47772
1976,0,7,47829
1977,0,7,47838
1978,0,7,48212
1979,0,7,48261
1980,0,7,48309
1981,0,7,48519
1982,0,7,49008
1983,0,7,49327
1984,0,7,49767
1985,0,7,49879
1986,0,7,50138
1987,0,7,50147
1988,0,7,50293
1989,0,7,50488
1990,0,7,51070
1991,0,7,52070
1992,0,7,52098
1993,0,7,52368
1994,0,7,52726
1995,0,7,52745
1996,0,7,53202
1997,0,7,54728
1998,0,7,54799
1999,0,7,55078
2000,0,7,55128
2001,0,7,55157
2002,0,7,55274
2003,0,7,55294
2004,0,7,55578
2005,0,7,55868
2006,0,7,55911
2007,0,7,56088
2008,0,7,56332
2009,0,7,56559
2010,0,7,56818
2011,0,7,57016
2012,0,7,57020
2013,0,7,57104
2014,0,7,57524
2015,0,7,58038
2016,0,7,58063
2017,0,7,58313
2018,0,7,58520
2019,0,7,58774
2020,0,7,59007
2021,0,7,59105
2022,0,7,59262
2023,0,7,59379
2024,0,7,59900
2025,0,8,225
2026,0,8,415
2027,0,8,530
2028,0,8,645
2029,0,8,1516
2030,0,8,1897
2031,0,8,2127
2032,0,8,2887
2033,0,8,2994
2034,0,8,3086
2035,0,8,3333
2036,0,8,3432
2037,0,8,4012
2038,0,8,4177
2039,0,8,4261
2040,0,8,4575
2041,0,8,4847
2042,0,8,4947
2043,0,8,5994
2044,0,8,6390
2045,0,8,6421
2046,0,8,6473
2047,0,8,6686
2048,0,8,7061
2049,0,8,7382
2050,0,8,7465
2051,0,8,7655
2052,0,8,7680
2053,0,8,7958
2054,0,8,8426
2055,0,8,8699
2056,0,8,8729
2057,0,8,8998
2058,0,8,9321
2059,0,8,9345
2060,0,8,10007
2061,0,8,10075
2062,0,8,10079
2063,0,8,10143
2064,0,8,10159
2065,0,8,10574
2066,0,8,10647
2067,0,8,10856
2068,0,8,11373
2069,0,8,12018
2070,0,8,12565
2071,0,8,13066
2072,0,8,13354
2073,0,8,13496
2074,0,8,14224
2075,0,8,14613
2076,0,8,14664
2077,0,8,14758
2078,0,8,14787
2079,0,8,14880
2080,0,8,14971
2081,0,8,15111
2082,0,8,15397
2083,0,8,15598
2084,0,8,16471
2085,0,8,16490
2086,0,8,17311
2087,0,8,17628
2088,0,8,17848
2089,0,8,17918
2090,0,8,17930
2091,0,8,18048
2092,0,8,18561
2093,0,8,18749
2094,0,8,18838
2095,0,8,19121
2096,0,8,19133
2097,0,8,19350
2098,0,8,19656
2099,0,8,19845
2100,0,8,20203
2101,0,8,20582
2102,0,8,20921
2103,0,8,20960
2104,0,8,21565
2105,0,8,21888
2106,0,8,22430
2107,0,8,22516
2108,0,8,22609
2109,0,8,22685
2110,0,8,22886
2111,0,8,23125
2112,0,8,23256
2113,0,8,23471
2114,0,8,23547
2115,0,8,23580
2116,0,8,23932
2117,0,8,24581
2118,0,8,25014
2119,0,8,25042
2120,0,8,25227
2121,0,8,25434
2122,0,8,25621
2123,0,8,25640
2124,0,8,25939
2125,0,8,26091
2126,0,8,26359
2127,0,8,26583
2128,0,8,26595
2129,0,8,26855
2130,0,8,26928
2131,0,8,27132
2132,0,8,27224
2133,0,8,27399
2134,0,8,27609
2135,0,8,27840
2136,0,8,27932
2137,0,8,27976
2138,0,8,27989
2139,0,8,28019
2140,0,8,28313
2141,0,8,28332
2142,0,8,28665
2143,0,8,29084
2144,0,8,29303
2145,0,8,30237
2146,0,8,30424
2147,0,8,30905
2148,0,8,31016
2149,0,8,31120
2150,0,8,31388
2151,0,8,31529
2152,0,8,31632
2153,0,8,31649
2154,0,8,31697
2155,0,8,31726
2156,0,8,31750
2157,0,8,31941
2158,0,8,32344
2159,0,8,32661
2160,0,8,33127
2161,0,8,33277
2162,0,8,33300
2163,0,8,33400
2164,0,8,33560
2165,0,8,33738
2166,0,8,34027
2167,0,8,34126
2168,0,8,34247
2169,0,8,34485
2170,0,8,34674
2171,0,8,34794
2172,0,8,35100
2173,0,8,35288
2174,0,8,35391
2175,0,8,36436
2176,0,8,36944
2177,0,8,37305
2178,0,8,37747
2179,0,8,37896
2180,0,8,37942
2181,0,8,38099
2182,0,8,38198
2183,0,8,38236
2184,0,8,38591
2185,0,8,38678
2186,0,8,38796
2187,0,8,39386
2188,0,8,39873
2189,0,8,40680
2190,0,8,41191
2191,0,8,41515
2192,0,8,41661
2193,0,8,41753
2194,0,8,41771
2195,0,8,43198
2196,0,8,43279
2197,0,8,43407
2198,0,8,43784
2199,0,8,44004
2200,0,8,44152
2201,0,8,44450
2202,0,8,44507
2203,0,8,44675
2204,0,8,44689
2205,0,8,44793
2206,0,8,44947
2207,0,8,45131
2208,0,8,45507
2209,0,8,45568
2210,0,8,45647
2211,0,8,45654
2212,0,8,46499
2213,0,8,46590
2214,0,8,47125
2215,0,8,47264
2216,0,8,47307
2217,0,8,47701
2218,0,8,48270
2219,0,8,48612
2220,0,8,48673
2221,0,8,48708
2222,0,8,48898
2223,0,8,49256
2224,0,8,49262
2225,0,8,49290
2226,0,8,49325
2227,0,8,49328
2228,0,8,50087
2229,0,8,50204
2230,0,8,50310
2231,0,8,50492
2232,0,8,50864
2233,0,8,51021
2234,0,8,51621
2235,0,8,51677
2236,0,8,51753
2237,0,8,51828
2238,0,8,51854
2239,0,8,52163
2240,0,8,52585
2241,0,8,52735
2242,0,8,53267
2243,0,8,54203
2244,0,8,54278
2245,0,8,54336
2246,0,8,54508
2247,0,8,54875
2248,0,8,55234
2249,0,8,55615
2250,0,8,55809
2251,0,8,55940
2252,0,8,56066
2253,0,8,56131
2254,0,8,56246
2255,0,8,56636
2256,0,8,56664
2257,0,8,56812
2258,0,8,56946
2259,0,8,57114
2260,0,8,57191
2261,0,8,57387
2262,0,8,57836
2263,0,8,57892
2264,0,8,57972
2265,0,8,58472
2266,0,8,59140
2267,0,8,59150
2268,0,8,59558
2269,0,9,26
2270,0,9,825
2271,0,9,1254
2272,0,9,1599
2273,0,9,1929
2274,0,9,2712
2275,0,9,2730
2276,0,9,3041
2277,0,9,3674
2278,0,9,4499
2279,0,9,4821
2280,0,9,4879
2281,0,9,6191
2282,0,9,6251
2283,0,9,6290
2284,0,9,6310
2285,0,9,6502
2286,0,9,6732
2287,0,9,6787
2288,0,9,7276
2289,0,9,8273
2290,0,9,8850
2291,0,9,9127
2292,0,9,9205
2293,0,9,9334
2294,0,9,10396
2295,0,9,10430
2296,0,9,10873
2297,0,9,10920
2298,0,9,11031
2299,0,9,11488
2300,0,9,11718
2301,0,9,11779
2302,0,9,12277
2303,0,9,12444
2304,0,9,12482
2305,0,9,12679
2306,0,9,12754
2307,0,9,12778
2308,0,9,12954
2309,0,9,13671
2310,0,9,14212
2311,0,9,14254
2312,0,9,14566
2313,0,9,14623
2314,0,9,14895
2315,0,9,15288
2316,0,9,15306
2317,0,9,15502
2318,0,9,16301
2319,0,9,16379
2320,0,9,16663
2321,0,9,17104
2322,0,9,17347
2323,0,9,17696
2324,0,9,18891
2325,0,9,19168
2326,0,9,19562
2327,0,9,19778
2328,0,9,20081
2329,0,9,20391
2330,0,9,20444
2331,0,9,20687
2332,0,9,20818
2333,0,9,20840
2334,0,9,21140
2335,0,9,21170
2336,0,9,21247
2337,0,9,21272
2338,0,9,21748
2339,0,9,22527
2340,0,9,22590
2341,0,9,22709
2342,0,9,23058
2343,0,9,23066
2344,0,9,24240
2345,0,9,24391
2346,0,9,24434
2347,0,9,24715
2348,0,9,24782
2349,0,9,25132
2350,0,9,25529
2351,0,9,25562
2352,0,9,25810
2353,0,9,26204
2354,0,9,26460
2355,0,9,26539
2356,0,9,26921
2357,0,9,27204
2358,0,9,27303
2359,0,9,27817
2360,0,9,28722
2361,0,9,28894
2362,0,9,28971
2363,0,9,29597
2364,0,9,29920
2365,0,9,29966
2366,0,9,30287
2367,0,9,30347
2368,0,9,30417
2369,0,9,30534
2370,0,9,30593
2371,0,9,30806
2372,0,9,30900
2373,0,9,31178
2374,0,9,31200
2375,0,9,31297
2376,0,9,31684
2377,0,9,31708
2378,0,9,31877
2379,0,9,32821
2380,0,9,32935
2381,0,9,33177
2382,0,9,33264
2383,0,9,33705
2384,0,9,33934
2385,0,9,34240
2386,0,9,34342
2387,0,9,34522
2388,0,9,34620
2389,0,9,34925
2390,0,9,35063
2391,0,9,35109
2392,0,9,35205
2393,0,9,35720
2394,0,9,36026
2395,0,9,36168
2396,0,9,36364
2397,0,9,36823
2398,0,9,36880
2399,0,9,36956
2400,0,9,37545
2401,0,9,37588
2402,0,9,37738
2403,0,9,38277
2404,0,9,39128
2405,0,9,39277
2406,0,9,39435
2407,0,9,40150
2408,0,9,40220
2409,0,9,40468
2410,0,9,40836
2411,0,9,40909
2412,0,9,40931
2413,0,9,42106
2414,0,9,42182
2415,0,9,42380
2416,0,9,42924
2417,0,9,43145
2418,0,9,43150
2419,0,9,43183
2420,0,9,43269
2421,0,9,43610
2422,0,9,43623
2423,0,9,43817
2424,0,9,43826
2425,0,9,43855
2426,0,9,44393
2427,0,9,44641
2428,0,9,44697
2429,0,9,44891
2430,0,9,45112
2431,0,9,45192
2432,0,9,45597
2433,0,9,46014
2434,0,9,46187
2435,0,9,46481
2436,0,9,46564
2437,0,9,47402
2438,0,9,47407
2439,0,9,47658
2440,0,9,48002
2441,0,9,48201
2442,0,9,48500
2443,0,9,48692
2444,0,9,48761
2445,0,9,48837
2446,0,9,49572
2447,0,9,49937
2448,0,9,50035
2449,0,9,50107
2450,0,9,50309
2451,0,9,50389
2452,0,9,50403
2453,0,9,50810
2454,0,9,51004
2455,0,9,51146
2456,0,9,51362
2457,0,9,51980
2458,0,9,52390
2459,0,9,52420
2460,0,9,52814
2461,0,9,52839
2462,0,9,52981
2463,0,9,53116
2464,0,9,53569
2465,0,9,54263
2466,0,9,54267
2467,0,9,54818
2468,0,9,55002
2469,0,9,55059
2470,0,9,55205
2471,0,9,55292
2472,0,9,55425
2473,0,9,55437
2474,0,9,56802
2475,0,9,56909
2476,0,9,58184
2477,0,9,58271
2478,0,9,58481
2479,0,9,58756
2480,0,9,59241
2481,0,9,59922
2482,0,10,17
2483,0,10,191
2484,0,10,272
2485,0,10,745
2486,0,10,816
2487,0,10,880
2488,0,10,967
2489,0,10,1303
2490,0,10,1311
2491,0,10,2027
2492,0,10,2058
2493,0,10,2303
2494,0,10,2795
2495,0,10,3154
2496,0,10,3379
2497,0,10,3745
2498,0,10,4138
2499,0,10,4224
2500,0,10,4691
2501,0,10,5138
2502,0,10,5265
2503,0,10,5268
2504,0,10,5737
2505,0,10,5751
2506,0,10,6217
2507,0,10,6239
2508,0,10,6410
2509,0,10,6733
2510,0,10,7223
2511,0,10,7265
2512,0,10,7321
2513,0,10,7403
2514,0,10,7499
2515,0,10,7783
2516,0,10,7939
2517,0,10,8467
2518,0,10,8865
2519,0,10,8977
2520,0,10,9134
2521,0,10,9403
2522,0,10,9541
2523,0,10,9685
2524,0,10,9981
2525,0,10,10193
2526,0,10,10949
2527,0,10,11187
2528,0,10,11292
2529,0,10,12272
2530,0,10,12404
2531,0,10,12487
2532,0,10,12532
2533,0,10,12630
2534,0,10,12683
2535,0,10,13721
2536,0,10,13835
2537,0,10,14049
2538,0,10,14149
2539,0,10,14505
2540,0,10,14568
2541,0,10,14619
2542,0,10,14944
2543,0,10,14964
2544,0,10,14997
2545,0,10,15164
2546,0,10,15474
2547,0,10,16049
2548,0,10,16151
2549,0,10,16740
2550,0,10,16963
2551,0,10,17052
2552,0,10,17310
2553,0,10,17366
2554,0,10,17569
2555,0,10,18283
2556,0,10,18300
2557,0,10,18771
2558,0,10,19063
2559,0,10,19744
2560,0,10,20415
2561,0,10,20676
2562,0,10,21227
2563,0,10,21279
2564,0,10,21550
2565,0,10,21703
2566,0,10,21844
2567,0,10,21955
2568,0,10,22113
2569,0,10,22182
2570,0,10,22694
2571,0,10,22979
2572,0,10,23117
2573,0,10,23204
2574,0,10,23933
2575,0,10,24526
2576,0,10,24628
2577,0,10,25285
2578,0,10,25324
2579,0,10,25396
2580,0,10,25873
2581,0,10,26706
2582,0,10,26991
2583,0,10,27049
2584,0,10,27059
2585,0,10,27231
2586,0,10,27251
2587,0,10,27690
2588,0,10,28451
2589,0,10,28572
2590,0,10,29180
2591,0,10,29639
2592,0,10,30168
2593,0,10,30532
2594,0,10,31019
2595,0,10,31029
2596,0,10,31293
2597,0,10,31513
2598,0,10,31639
2599,0,10,31747
2600,0,10,31786
2601,0,10,31936
2602,0,10,31981
2603,0,10,32058
2604,0,10,32111
2605,0,10,32177
2606,0,10,32575
2607,0,10,32609
2608,0,10,32965
2609,0,10,33047
2610,0,10,33152
2611,0,10,33244
2612,0,10,34150
2613,0,10,34513
2614,0,10,35392
2615,0,10,35663
2616,0,10,35865
2617,0,10,35927
2618,0,10,36033
2619,0,10,36153
2620,0,10,36462
2621,0,10,36490
2622,0,10,36542
2623,0,10,36941
2624,0,10,37779
2625,0,10,37899
2626,0,10,38160
2627,0,10,38249
2628,0,10,38305
2629,0,10,39016
2630,0,10,39060
2631,0,10,39708
2632,0,10,39961
2633,0,10,40137
2634,0,10,41120
2635,0,10,41142
2636,0,10,41697
2637,0,10,42104
2638,0,10,42296
2639,0,10,42406
2640,0,10,42579
2641,0,10,42991
2642,0,10,43440
2643,0,10,43505
2644,0,10,43629
2645,0,10,43702
2646,0,10,44024
2647,0,10,44052
2648,0,10,44305
2649,0,10,44867
2650,0,10,45118
2651,0,10,45891
2652,0,10,46215
2653,0,10,46535
2654,0,10,46712
2655,0,10,47201
2656,0,10,47333
2657,0,10,47654
2658,0,10,47725
2659,0,10,47958
2660,0,10,48358
2661,0,10,48770
2662,0,10,49018
2663,0,10,49315
2664,0,10,49447
2665,0,10,49739
2666,0,10,49814
2667,0,10,49875
2668,0,10,50003
2669,0,10,50089
2670,0,10,50320
2671,0,10,50524
2672,0,10,50855
2673,0,10,50961
2674,0,10,51272
2675,0,10,51801
2676,0,10,52287
2677,0,10,52821
2678,0,10,52931
2679,0,10,53702
2680,0,10,53714
2681,0,10,54025
2682,0,10,54396
2683,0,10,54795
2684,0,10,54825
2685,0,10,54939
2686,0,10,55443
2687,0,10,55523
2688,0,10,56096
2689,0,10,56354
2690,0,10,56434
2691,0,10,56595
2692,0,10,57039
2693,0,10,57534
2694,0,10,58217
2695,0,10,58335
2696,0,10,58874
2697,0,10,59109
2698,0,10,59205
2699,0,10,59224
2700,0,10,59332
2701,0,10,59592
2702,0,11,2615
2703,0,11,2896
2704,0,11,3078
2705,0,11,3543
2706,0,11,3553
2707,0,11,4703
2708,0,11,5397
2709,0,11,6527
2710,0,11,7444
2711,0,11,8227
2712,0,11,9873
2713,0,11,9969
2714,0,11,11027
2715,0,11,11626
2716,0,11,12489
2717,0,11,12943
2718,0,11,13568
2719,0,11,15394
2720,0,11,18514
2721,0,11,18910
2722,0,11,20235
2723,0,11,21515
2724,0,11,22228
2725,0,11,23454
2726,0,11,24192
2727,0,11,24778
2728,0,11,25084
2729,0,11,25840
2730,0,11,27088
2731,0,11,27232
2732,0,11,31431
2733,0,11,31869
2734,0,11,32202
2735,0,11,32674
2736,0,11,32895
2737,0,11,33080
2738,0,11,34793
2739,0,11,34832
2740,0,11,37093
2741,0,11,38348
2742,0,11,39999
2743,0,11,40074
2744,0,11,40162
2745,0,11,40875
2746,0,11,41224
2747,0,11,41969
2748,0,11,43997
2749,0,11,44317
2750,0,11,45734
2751,0,11,47516
2752,0,11,48331
2753,0,11,48848
2754,0,11,49630
2755,0,11,50511
2756,0,11,50795
2757,0,11,50893
2758,0,11,51024
2759,0,11,53245
2760,0,11,53667
2761,0,11,53855
2762,0,11,54388
2763,0,11,55570
2764,0,11,57448
2765,0,11,57854
2766,0,11,58152
2767,0,11,58279
2768,0,11,58456
2769,0,11,58995
2770,0,12,976
2771,0,12,1581
2772,0,12,1748
2773,0,12,2121
2774,0,12,2138
2775,0,12,3617
2776,0,12,3741
2777,0,12,4407
2778,0,12,4428
2779,0,12,4680
2780,0,12,4784
2781,0,12,4960
2782,0,12,5010
2783,0,12,5703
2784,0,12,5821
2785,0,12,6153
2786,0,12,7261
2787,0,12,8428
2788,0,12,8455
2789,0,12,8478
2790,0,12,8701
2791,0,12,9129
2792,0,12,9233
2793,0,12,9349
2794,0,12,9549
2795,0,12,9628
2796,0,12,9767
2797,0,12,10520
2798,0,12,10703
2799,0,12,10922
2800,0,12,11003
2801,0,12,11060
2802,0,12,11567
2803,0,12,11664
2804,0,12,11687
2805,0,12,11739
2806,0,12,11996
2807,0,12,12224
2808,0,12,12253
2809,0,12,12656
2810,0,12,12809
2811,0,12,12842
2812,0,12,13087
2813,0,12,13176
2814,0,12,13191
2815,0,12,13530
2816,0,12,13532
2817,0,12,14738
2818,0,12,14763
2819,0,12,15011
2820,0,12,15041
2821,0,12,15136
2822,0,12,15301
2823,0,12,15427
2824,0,12,15542
2825,0,12,15685
2826,0,12,16178
2827,0,12,16242
2828,0,12,16264
2829,0,12,16270
2830,0,12,16780
2831,0,12,17431
2832,0,12,17863
2833,0,12,18002
2834,0,12,18252
2835,0,12,18480
2836,0,12,18688
2837,0,12,18865
2838,0,12,19351
2839,0,12,19721
2840,0,12,19735
2841,0,12,20218
2842,0,12,20442
2843,0,12,20478
2844,0,12,20751
2845,0,12,21397
2846,0,12,21668
2847,0,12,22617
2848,0,12,22991
2849,0,12,23088
2850,0,12,23504
2851,0,12,23551
2852,0,12,23731
2853,0,12,23923
2854,0,12,24178
2855,0,12,24322
2856,0,12,24355
2857,0,12,24677
2858,0,12,24995
2859,0,12,25183
2860,0,12,25397
2861,0,12,26506
2862,0,12,26689
2863,0,12,26763
2864,0,12,26946
2865,0,12,27004
2866,0,12,27070
2867,0,12,27074
2868,0,12,27113
2869,0,12,27389
2870,0,12,27663
2871,0,12,27994
2872,0,12,28440
2873,0,12,28709
2874,0,12,29007
2875,0,12,29292
2876,0,12,29468
2877,0,12,29574
2878,0,12,29772
2879,0,12,29830
2880,0,12,30219
2881,0,12,30653
2882,0,12,30832
2883,0,12,30869
2884,0,12,32230
2885,0,12,32641
2886,0,12,32843
2887,0,12,33172
2888,0,12,33286
2889,0,12,33606
2890,0,12,33816
2891,0,12,34031
2892,0,12,34692
2893,0,12,35310
2894,0,12,35602
2895,0,12,35943
2896,0,12,36116
2897,0,12,36379
2898,0,12,36729
2899,0,12,36771
2900,0,12,37219
2901,0,12,37383
