,class,label,index
1501,8,7,34883
1502,8,7,35048
1503,8,7,35194
1504,8,7,35284
1505,8,7,35668
1506,8,7,35749
1507,8,7,36745
1508,8,7,36796
1509,8,7,37518
1510,8,7,37593
1511,8,7,37653
1512,8,7,38645
1513,8,7,39166
1514,8,7,39380
1515,8,7,39926
1516,8,7,39945
1517,8,7,40064
1518,8,7,40089
1519,8,7,40400
1520,8,7,40525
1521,8,7,41498
1522,8,7,42343
1523,8,7,42788
1524,8,7,42950
1525,8,7,43473
1526,8,7,43538
1527,8,7,43935
1528,8,7,44035
1529,8,7,44420
1530,8,7,45126
1531,8,7,45699
1532,8,7,45778
1533,8,7,45793
1534,8,7,45847
1535,8,7,45913
1536,8,7,46039
1537,8,7,46113
1538,8,7,46271
1539,8,7,46338
1540,8,7,47609
1541,8,7,47620
1542,8,7,47714
1543,8,7,47881
1544,8,7,48037
1545,8,7,48054
1546,8,7,48106
1547,8,7,48294
1548,8,7,48386
1549,8,7,48839
1550,8,7,49141
1551,8,7,49340
1552,8,7,49490
1553,8,7,49695
1554,8,7,51136
1555,8,7,51188
1556,8,7,51289
1557,8,7,51310
1558,8,7,51359
1559,8,7,51434
1560,8,7,51452
1561,8,7,51591
1562,8,7,51681
1563,8,7,51696
1564,8,7,51794
1565,8,7,51896
1566,8,7,52132
1567,8,7,52326
1568,8,7,52399
1569,8,7,53699
1570,8,7,53900
1571,8,7,54149
1572,8,7,54240
1573,8,7,54293
1574,8,7,54444
1575,8,7,54476
1576,8,7,54615
1577,8,7,54662
1578,8,7,55219
1579,8,7,55353
1580,8,7,55583
1581,8,7,55782
1582,8,7,55966
1583,8,7,56437
1584,8,7,56745
1585,8,7,57089
1586,8,7,57328
1587,8,7,58222
1588,8,7,58327
1589,8,7,58412
1590,8,7,58860
1591,8,7,58908
1592,8,7,59049
1593,8,7,59057
1594,8,8,681
1595,8,8,847
1596,8,8,1095
1597,8,8,1118
1598,8,8,1845
1599,8,8,2010
1600,8,8,2598
1601,8,8,3005
1602,8,8,3505
1603,8,8,3603
1604,8,8,3670
1605,8,8,4318
1606,8,8,4472
1607,8,8,4631
1608,8,8,4917
1609,8,8,5260
1610,8,8,5342
1611,8,8,5503
1612,8,8,6101
1613,8,8,6241
1614,8,8,6276
1615,8,8,6714
1616,8,8,7443
1617,8,8,7565
1618,8,8,7844
1619,8,8,8183
1620,8,8,8343
1621,8,8,8512
1622,8,8,8581
1623,8,8,8582
1624,8,8,8960
1625,8,8,9466
1626,8,8,9592
1627,8,8,10184
1628,8,8,11205
1629,8,8,11316
1630,8,8,11396
1631,8,8,11776
1632,8,8,12045
1633,8,8,12113
1634,8,8,13373
1635,8,8,13487
1636,8,8,13979
1637,8,8,14161
1638,8,8,14168
1639,8,8,14740
1640,8,8,14823
1641,8,8,15141
1642,8,8,15256
1643,8,8,15437
1644,8,8,16058
1645,8,8,16824
1646,8,8,17074
1647,8,8,17300
1648,8,8,17921
1649,8,8,18019
1650,8,8,18125
1651,8,8,18317
1652,8,8,18659
1653,8,8,19215
1654,8,8,19680
1655,8,8,19707
1656,8,8,19742
1657,8,8,19838
1658,8,8,20042
1659,8,8,20353
1660,8,8,20564
1661,8,8,20730
1662,8,8,21555
1663,8,8,21600
1664,8,8,21990
1665,8,8,22836
1666,8,8,22992
1667,8,8,23274
1668,8,8,23835
1669,8,8,23863
1670,8,8,24101
1671,8,8,24570
1672,8,8,24625
1673,8,8,24779
1674,8,8,24973
1675,8,8,25384
1676,8,8,25478
1677,8,8,25748
1678,8,8,26053
1679,8,8,26677
1680,8,8,26751
1681,8,8,26764
1682,8,8,27585
1683,8,8,27947
1684,8,8,28024
1685,8,8,28315
1686,8,8,29163
1687,8,8,29653
1688,8,8,30313
1689,8,8,30631
1690,8,8,30742
1691,8,8,30748
1692,8,8,30861
1693,8,8,31026
1694,8,8,32506
1695,8,8,33552
1696,8,8,33581
1697,8,8,33863
1698,8,8,34241
1699,8,8,34662
1700,8,8,34853
1701,8,8,34861
1702,8,8,35242
1703,8,8,35453
1704,8,8,35665
1705,8,8,35885
1706,8,8,36142
1707,8,8,36193
1708,8,8,36318
1709,8,8,36482
1710,8,8,36690
1711,8,8,36701
1712,8,8,37297
1713,8,8,37502
1714,8,8,37707
1715,8,8,38239
1716,8,8,38648
1717,8,8,38694
1718,8,8,38891
1719,8,8,39053
1720,8,8,39194
1721,8,8,39914
1722,8,8,40662
1723,8,8,40725
1724,8,8,40762
1725,8,8,40933
1726,8,8,41366
1727,8,8,41536
1728,8,8,41938
1729,8,8,41987
1730,8,8,42155
1731,8,8,42416
1732,8,8,43070
1733,8,8,43073
1734,8,8,43230
1735,8,8,44025
1736,8,8,44925
1737,8,8,45322
1738,8,8,45358
1739,8,8,45968
1740,8,8,47792
1741,8,8,47819
1742,8,8,48008
1743,8,8,48249
1744,8,8,48408
1745,8,8,49021
1746,8,8,49474
1747,8,8,49484
1748,8,8,50384
1749,8,8,50794
1750,8,8,50889
1751,8,8,50917
1752,8,8,50945
1753,8,8,51346
1754,8,8,51396
1755,8,8,52021
1756,8,8,52736
1757,8,8,53032
1758,8,8,53426
1759,8,8,53688
1760,8,8,53903
1761,8,8,54813
1762,8,8,54882
1763,8,8,55266
1764,8,8,55727
1765,8,8,55778
1766,8,8,56080
1767,8,8,56240
1768,8,8,56345
1769,8,8,56608
1770,8,8,56976
1771,8,8,57443
1772,8,8,58166
1773,8,8,58406
1774,8,8,58452
1775,8,8,59362
1776,8,8,59423
1777,8,8,59913
1778,8,9,265
1779,8,9,446
1780,8,9,633
1781,8,9,1201
1782,8,9,1688
1783,8,9,1829
1784,8,9,2024
1785,8,9,2993
1786,8,9,3315
1787,8,9,5337
1788,8,9,6045
1789,8,9,6317
1790,8,9,7226
1791,8,9,7859
1792,8,9,8094
1793,8,9,8619
1794,8,9,8646
1795,8,9,9184
1796,8,9,10317
1797,8,9,10810
1798,8,9,10895
1799,8,9,11711
1800,8,9,11760
1801,8,9,11929
1802,8,9,12345
1803,8,9,12398
1804,8,9,12500
1805,8,9,13377
1806,8,9,14402
1807,8,9,14553
1808,8,9,14744
1809,8,9,14862
1810,8,9,16089
1811,8,9,16234
1812,8,9,16549
1813,8,9,16646
1814,8,9,16666
1815,8,9,17043
1816,8,9,17887
1817,8,9,18560
1818,8,9,19051
1819,8,9,19872
1820,8,9,19976
1821,8,9,20518
1822,8,9,21180
1823,8,9,21288
1824,8,9,21484
1825,8,9,22076
1826,8,9,22441
1827,8,9,23353
1828,8,9,23447
1829,8,9,23730
1830,8,9,24029
1831,8,9,25242
1832,8,9,25369
1833,8,9,25625
1834,8,9,25828
1835,8,9,25983
1836,8,9,26143
1837,8,9,26393
1838,8,9,26520
1839,8,9,26871
1840,8,9,27214
1841,8,9,28095
1842,8,9,28104
1843,8,9,29229
1844,8,9,29849
1845,8,9,30815
1846,8,9,30887
1847,8,9,30938
1848,8,9,31603
1849,8,9,32489
1850,8,9,32620
1851,8,9,33297
1852,8,9,33566
1853,8,9,34067
1854,8,9,34384
1855,8,9,34910
1856,8,9,35079
1857,8,9,35401
1858,8,9,35678
1859,8,9,36139
1860,8,9,36361
1861,8,9,36947
1862,8,9,37326
1863,8,9,37922
1864,8,9,38479
1865,8,9,38626
1866,8,9,39423
1867,8,9,40041
1868,8,9,40407
1869,8,9,41240
1870,8,9,41493
1871,8,9,42526
1872,8,9,42614
1873,8,9,43081
1874,8,9,43541
1875,8,9,44308
1876,8,9,44354
1877,8,9,44559
1878,8,9,45293
1879,8,9,45489
1880,8,9,45858
1881,8,9,45869
1882,8,9,46427
1883,8,9,47478
1884,8,9,47619
1885,8,9,47748
1886,8,9,48516
1887,8,9,48581
1888,8,9,49275
1889,8,9,49428
1890,8,9,49621
1891,8,9,50547
1892,8,9,51326
1893,8,9,51912
1894,8,9,52904
1895,8,9,53410
1896,8,9,54124
1897,8,9,54178
1898,8,9,54434
1899,8,9,55220
1900,8,9,55432
1901,8,9,55562
1902,8,9,55892
1903,8,9,55954
1904,8,9,56794
1905,8,9,56833
1906,8,9,57043
1907,8,9,57290
1908,8,9,57490
1909,8,9,57566
1910,8,9,57771
1911,8,9,59190
1912,8,9,59929
1913,8,9,59994
1914,8,10,358
1915,8,10,394
1916,8,10,408
1917,8,10,1357
1918,8,10,1709
1919,8,10,1763
1920,8,10,2005
1921,8,10,2610
1922,8,10,2995
1923,8,10,4062
1924,8,10,4184
1925,8,10,4516
1926,8,10,4596
1927,8,10,4734
1928,8,10,4869
1929,8,10,4956
1930,8,10,5133
1931,8,10,5160
1932,8,10,5201
1933,8,10,5296
1934,8,10,5574
1935,8,10,5866
1936,8,10,5952
1937,8,10,6000
1938,8,10,7039
1939,8,10,7462
1940,8,10,7662
1941,8,10,7787
1942,8,10,7913
1943,8,10,8213
1944,8,10,8223
1945,8,10,8307
1946,8,10,8438
1947,8,10,8837
1948,8,10,9018
1949,8,10,9301
1950,8,10,9429
1951,8,10,10270
1952,8,10,10646
1953,8,10,11237
1954,8,10,11524
1955,8,10,11665
1956,8,10,11759
1957,8,10,12171
1958,8,10,12201
1959,8,10,12549
1960,8,10,12731
1961,8,10,13035
1962,8,10,13143
1963,8,10,13207
1964,8,10,13457
1965,8,10,13724
1966,8,10,14328
1967,8,10,14333
1968,8,10,14770
1969,8,10,14803
1970,8,10,15017
1971,8,10,15409
1972,8,10,15777
1973,8,10,16725
1974,8,10,16919
1975,8,10,16960
1976,8,10,17252
1977,8,10,17322
1978,8,10,17927
1979,8,10,18805
1980,8,10,18845
1981,8,10,19197
1982,8,10,19235
1983,8,10,19252
1984,8,10,19289
1985,8,10,19670
1986,8,10,20014
1987,8,10,20195
1988,8,10,20343
1989,8,10,20591
1990,8,10,20642
1991,8,10,20959
1992,8,10,21349
1993,8,10,21865
1994,8,10,22104
1995,8,10,22217
1996,8,10,23024
1997,8,10,23313
1998,8,10,23415
1999,8,10,23747
2000,8,10,23826
2001,8,10,24671
2002,8,10,24700
2003,8,10,24705
2004,8,10,24829
2005,8,10,24959
2006,8,10,25202
2007,8,10,25596
2008,8,10,26191
2009,8,10,26408
2010,8,10,26723
2011,8,10,26787
2012,8,10,27393
2013,8,10,27450
2014,8,10,27564
2015,8,10,27806
2016,8,10,28064
2017,8,10,28693
2018,8,10,28801
2019,8,10,28998
2020,8,10,29030
2021,8,10,29388
2022,8,10,30239
2023,8,10,30292
2024,8,10,30367
2025,8,10,30657
2026,8,10,30661
2027,8,10,31111
2028,8,10,31887
2029,8,10,31900
2030,8,10,32104
2031,8,10,32309
2032,8,10,32393
2033,8,10,32545
2034,8,10,32637
2035,8,10,33037
2036,8,10,33549
2037,8,10,33605
2038,8,10,34447
2039,8,10,34475
2040,8,10,34851
2041,8,10,34930
2042,8,10,35573
2043,8,10,37050
2044,8,10,37082
2045,8,10,37697
2046,8,10,38550
2047,8,10,38794
2048,8,10,39030
2049,8,10,39414
2050,8,10,39822
2051,8,10,39935
2052,8,10,40930
2053,8,10,41213
2054,8,10,41252
2055,8,10,42356
2056,8,10,42452
2057,8,10,43405
2058,8,10,44314
2059,8,10,44430
2060,8,10,44991
2061,8,10,45204
2062,8,10,45353
2063,8,10,45375
2064,8,10,45396
2065,8,10,45742
2066,8,10,46641
2067,8,10,46647
2068,8,10,46772
2069,8,10,46815
2070,8,10,47095
2071,8,10,47499
2072,8,10,47636
2073,8,10,47661
2074,8,10,47973
2075,8,10,48070
2076,8,10,48192
2077,8,10,48287
2078,8,10,48353
2079,8,10,48514
2080,8,10,48624
2081,8,10,49081
2082,8,10,49538
2083,8,10,49649
2084,8,10,49699
2085,8,10,50019
2086,8,10,50245
2087,8,10,51121
2088,8,10,51215
2089,8,10,51269
2090,8,10,51443
2091,8,10,51819
2092,8,10,51859
2093,8,10,52265
2094,8,10,52334
2095,8,10,52574
2096,8,10,52604
2097,8,10,52969
2098,8,10,53230
2099,8,10,53258
2100,8,10,53661
2101,8,10,53995
2102,8,10,54073
2103,8,10,54698
2104,8,10,55009
2105,8,10,55210
2106,8,10,56085
2107,8,10,56278
2108,8,10,56295
2109,8,10,56586
2110,8,10,56757
2111,8,10,56908
2112,8,10,57084
2113,8,10,57142
2114,8,10,57207
2115,8,10,57525
2116,8,10,57530
2117,8,10,57610
2118,8,10,57818
2119,8,10,57828
2120,8,10,58845
2121,8,10,59562
2122,8,10,59569
2123,8,10,59632
2124,8,10,59810
2125,8,10,59948
2126,8,10,59962
2127,8,11,100
2128,8,11,254
2129,8,11,528
2130,8,11,556
2131,8,11,654
2132,8,11,768
2133,8,11,958
2134,8,11,1117
2135,8,11,1532
2136,8,11,1875
2137,8,11,1972
2138,8,11,2089
2139,8,11,2221
2140,8,11,2364
2141,8,11,2510
2142,8,11,2762
2143,8,11,3347
2144,8,11,3443
2145,8,11,3594
2146,8,11,3901
2147,8,11,4175
2148,8,11,4260
2149,8,11,4270
2150,8,11,4519
2151,8,11,4683
2152,8,11,4943
2153,8,11,5080
2154,8,11,5186
2155,8,11,5207
2156,8,11,5615
2157,8,11,5763
2158,8,11,5920
2159,8,11,6100
2160,8,11,6565
2161,8,11,6814
2162,8,11,6972
2163,8,11,7151
2164,8,11,7518
2165,8,11,7719
2166,8,11,8189
2167,8,11,8355
2168,8,11,8547
2169,8,11,8882
2170,8,11,8895
2171,8,11,9348
2172,8,11,9385
2173,8,11,9412
2174,8,11,9578
2175,8,11,9642
2176,8,11,9650
2177,8,11,9743
2178,8,11,10152
2179,8,11,10174
2180,8,11,10197
2181,8,11,10362
2182,8,11,10369
2183,8,11,10384
2184,8,11,10487
2185,8,11,10748
2186,8,11,10942
2187,8,11,11757
2188,8,11,12343
2189,8,11,12999
2190,8,11,13212
2191,8,11,13270
2192,8,11,13353
2193,8,11,13381
2194,8,11,13506
2195,8,11,14046
2196,8,11,14365
2197,8,11,14709
2198,8,11,15324
2199,8,11,15395
2200,8,11,15608
2201,8,11,15877
2202,8,11,16245
2203,8,11,16271
2204,8,11,16883
2205,8,11,17680
2206,8,11,18241
2207,8,11,18524
2208,8,11,18526
2209,8,11,19002
2210,8,11,19412
2211,8,11,19759
2212,8,11,19871
2213,8,11,20262
2214,8,11,20681
2215,8,11,20923
2216,8,11,21152
2217,8,11,22905
2218,8,11,22994
2219,8,11,23022
2220,8,11,23295
2221,8,11,23650
2222,8,11,23817
2223,8,11,24395
2224,8,11,24698
2225,8,11,25981
2226,8,11,26303
2227,8,11,26320
2228,8,11,26386
2229,8,11,26777
2230,8,11,26823
2231,8,11,27075
2232,8,11,27107
2233,8,11,27122
2234,8,11,27422
2235,8,11,27573
2236,8,11,27574
2237,8,11,27769
2238,8,11,27812
2239,8,11,28301
2240,8,11,28460
2241,8,11,28549
2242,8,11,28600
2243,8,11,28602
2244,8,11,28753
2245,8,11,28840
2246,8,11,28988
2247,8,11,29379
2248,8,11,29701
2249,8,11,29860
2250,8,11,30265
2251,8,11,30303
2252,8,11,30479
2253,8,11,30564
2254,8,11,30655
2255,8,11,31000
2256,8,11,31069
2257,8,11,31161
2258,8,11,31352
2259,8,11,31538
2260,8,11,31644
2261,8,11,31705
2262,8,11,32550
2263,8,11,32688
2264,8,11,32774
2265,8,11,33074
2266,8,11,33235
2267,8,11,33351
2268,8,11,33704
2269,8,11,33841
2270,8,11,34073
2271,8,11,34458
2272,8,11,34492
2273,8,11,34660
2274,8,11,34774
2275,8,11,34958
2276,8,11,34967
2277,8,11,35090
2278,8,11,35346
2279,8,11,35754
2280,8,11,35798
2281,8,11,36090
2282,8,11,36514
2283,8,11,36899
2284,8,11,37299
2285,8,11,37317
2286,8,11,37325
2287,8,11,37407
2288,8,11,37539
2289,8,11,37750
2290,8,11,38188
2291,8,11,38226
2292,8,11,38334
2293,8,11,38437
2294,8,11,38617
2295,8,11,38679
2296,8,11,38861
2297,8,11,38897
2298,8,11,39442
2299,8,11,40026
2300,8,11,40223
2301,8,11,40394
2302,8,11,40850
2303,8,11,40882
2304,8,11,41185
2305,8,11,41202
2306,8,11,41277
2307,8,11,41339
2308,8,11,41408
2309,8,11,41759
2310,8,11,41791
2311,8,11,41837
2312,8,11,42133
2313,8,11,42274
2314,8,11,42412
2315,8,11,42833
2316,8,11,43274
2317,8,11,43421
2318,8,11,43617
2319,8,11,43752
2320,8,11,43851
2321,8,11,44117
2322,8,11,44240
2323,8,11,44441
2324,8,11,44596
2325,8,11,44607
2326,8,11,44725
2327,8,11,44873
2328,8,11,45285
2329,8,11,45380
2330,8,11,45527
2331,8,11,45970
2332,8,11,46084
2333,8,11,46126
2334,8,11,46328
2335,8,11,46337
2336,8,11,46504
2337,8,11,46624
2338,8,11,47122
2339,8,11,47232
2340,8,11,47425
2341,8,11,47565
2342,8,11,47974
2343,8,11,48391
2344,8,11,48525
2345,8,11,49011
2346,8,11,49093
2347,8,11,49370
2348,8,11,49372
2349,8,11,49425
2350,8,11,49747
2351,8,11,50289
2352,8,11,50498
2353,8,11,50842
2354,8,11,51471
2355,8,11,51475
2356,8,11,51508
2357,8,11,51879
2358,8,11,52181
2359,8,11,52389
2360,8,11,52439
2361,8,11,52476
2362,8,11,52911
2363,8,11,53463
2364,8,11,53599
2365,8,11,54337
2366,8,11,54355
2367,8,11,54720
2368,8,11,54749
2369,8,11,55689
2370,8,11,55838
2371,8,11,55997
2372,8,11,56237
2373,8,11,56305
2374,8,11,56411
2375,8,11,56519
2376,8,11,56530
2377,8,11,57360
2378,8,11,57469
2379,8,11,57896
2380,8,11,57981
2381,8,11,58001
2382,8,11,58002
2383,8,11,58669
2384,8,11,58744
2385,8,11,58966
2386,8,11,59139
2387,8,11,59152
2388,8,11,59220
2389,8,11,59507
2390,8,11,59629
2391,8,11,59825
2392,8,12,1015
2393,8,12,1351
2394,8,12,1618
2395,8,12,1873
2396,8,12,2207
2397,8,12,2696
2398,8,12,3190
2399,8,12,3839
2400,8,12,4679
2401,8,12,5019
2402,8,12,5777
2403,8,12,6367
2404,8,12,6456
2405,8,12,6634
2406,8,12,6873
2407,8,12,7933
2408,8,12,8079
2409,8,12,8538
2410,8,12,8682
2411,8,12,8722
2412,8,12,8825
2413,8,12,8830
2414,8,12,9085
2415,8,12,9612
2416,8,12,10169
2417,8,12,11273
2418,8,12,11956
2419,8,12,12507
2420,8,12,12598
2421,8,12,12618
2422,8,12,14090
2423,8,12,14211
2424,8,12,14296
2425,8,12,14366
2426,8,12,14537
2427,8,12,14595
2428,8,12,14760
2429,8,12,14985
2430,8,12,15677
2431,8,12,15866
2432,8,12,16994
2433,8,12,18108
2434,8,12,18211
2435,8,12,18548
2436,8,12,18936
2437,8,12,19026
2438,8,12,19087
2439,8,12,20378
2440,8,12,21087
2441,8,12,21275
2442,8,12,21799
2443,8,12,22017
2444,8,12,22738
2445,8,12,22915
2446,8,12,23094
2447,8,12,23386
2448,8,12,23859
2449,8,12,23867
2450,8,12,24103
2451,8,12,24145
2452,8,12,24614
2453,8,12,25153
2454,8,12,26361
2455,8,12,26363
2456,8,12,26708
2457,8,12,26725
2458,8,12,27193
2459,8,12,28058
2460,8,12,28214
2461,8,12,28675
2462,8,12,29274
2463,8,12,29644
2464,8,12,29750
2465,8,12,29801
2466,8,12,30452
2467,8,12,30539
2468,8,12,30646
2469,8,12,31164
2470,8,12,31377
2471,8,12,32963
2472,8,12,34034
2473,8,12,34213
2474,8,12,34228
2475,8,12,34379
2476,8,12,35482
2477,8,12,35637
2478,8,12,36996
2479,8,12,37075
2480,8,12,37241
2481,8,12,37757
2482,8,12,37959
2483,8,12,38245
2484,8,12,38384
2485,8,12,38611
2486,8,12,38937
2487,8,12,39861
2488,8,12,39923
2489,8,12,40364
2490,8,12,40609
2491,8,12,41756
2492,8,12,41903
2493,8,12,41950
2494,8,12,42297
2495,8,12,43127
2496,8,12,43546
2497,8,12,44651
2498,8,12,45159
2499,8,12,45241
2500,8,12,47487
2501,8,12,47494
2502,8,12,47534
2503,8,12,47812
2504,8,12,48278
2505,8,12,48497
2506,8,12,48602
2507,8,12,48691
2508,8,12,49515
2509,8,12,50328
2510,8,12,50523
2511,8,12,51580
2512,8,12,51757
2513,8,12,52692
2514,8,12,52775
2515,8,12,53093
2516,8,12,53897
2517,8,12,54319
2518,8,12,54326
2519,8,12,54379
2520,8,12,54613
2521,8,12,54990
2522,8,12,56068
2523,8,12,56104
2524,8,12,56463
2525,8,12,56574
2526,8,12,56736
2527,8,12,57366
2528,8,12,58270
2529,8,12,59399
2530,8,12,59413
2531,8,12,59472
2532,8,12,59508
2533,8,12,59658
2534,8,13,289
2535,8,13,579
2536,8,13,1145
2537,8,13,1859
2538,8,13,1909
2539,8,13,2498
2540,8,13,2792
2541,8,13,4417
2542,8,13,4902
2543,8,13,5109
2544,8,13,5587
2545,8,13,5932
2546,8,13,6289
2547,8,13,6478
2548,8,13,6601
2549,8,13,7467
2550,8,13,7962
2551,8,13,8080
2552,8,13,8396
2553,8,13,9035
2554,8,13,9107
2555,8,13,9187
2556,8,13,9351
2557,8,13,10859
2558,8,13,11257
2559,8,13,13179
2560,8,13,13743
2561,8,13,14040
2562,8,13,14885
2563,8,13,14926
2564,8,13,15985
2565,8,13,16907
2566,8,13,16998
2567,8,13,17134
2568,8,13,18000
2569,8,13,18215
2570,8,13,18685
2571,8,13,18816
2572,8,13,19484
2573,8,13,19523
2574,8,13,21467
2575,8,13,21491
2576,8,13,22369
2577,8,13,22603
2578,8,13,23315
2579,8,13,23549
2580,8,13,24155
2581,8,13,24565
2582,8,13,24749
2583,8,13,24983
2584,8,13,25345
2585,8,13,25538
2586,8,13,25657
2587,8,13,26429
2588,8,13,26559
2589,8,13,27201
2590,8,13,27442
2591,8,13,27547
2592,8,13,27771
2593,8,13,29907
2594,8,13,30664
2595,8,13,30711
2596,8,13,31022
2597,8,13,31234
2598,8,13,32727
2599,8,13,32757
2600,8,13,32860
2601,8,13,33328
2602,8,13,33551
2603,8,13,33670
2604,8,13,34100
2605,8,13,34211
2606,8,13,34212
2607,8,13,35111
2608,8,13,36252
2609,8,13,36487
2610,8,13,37907
2611,8,13,38046
2612,8,13,38247
2613,8,13,38340
2614,8,13,38924
2615,8,13,39864
2616,8,13,40395
2617,8,13,40484
2618,8,13,40676
2619,8,13,40678
2620,8,13,40883
2621,8,13,41200
2622,8,13,41454
2623,8,13,41628
2624,8,13,41637
2625,8,13,41844
2626,8,13,41936
2627,8,13,42009
2628,8,13,42294
2629,8,13,42773
2630,8,13,43120
2631,8,13,44269
2632,8,13,44569
2633,8,13,45099
2634,8,13,46203
2635,8,13,47257
2636,8,13,47862
2637,8,13,48099
2638,8,13,48571
2639,8,13,48907
2640,8,13,49902
2641,8,13,50437
2642,8,13,50519
2643,8,13,51180
2644,8,13,52236
2645,8,13,52272
2646,8,13,52285
2647,8,13,53407
2648,8,13,54138
2649,8,13,54285
2650,8,13,55774
2651,8,13,56147
2652,8,13,56155
2653,8,13,56554
2654,8,13,57163
2655,8,13,57846
2656,8,13,58249
2657,8,13,58916
2658,8,13,58967
2659,8,13,59288
2660,8,13,59942
2661,8,13,59949
2662,8,14,811
2663,8,14,1048
2664,8,14,1612
2665,8,14,1628
2666,8,14,1712
2667,8,14,2054
2668,8,14,2114
2669,8,14,2622
2670,8,14,2801
2671,8,14,2873
2672,8,14,3435
2673,8,14,3633
2674,8,14,3863
2675,8,14,3894
2676,8,14,4191
2677,8,14,4783
2678,8,14,5460
2679,8,14,6065
2680,8,14,6616
2681,8,14,6919
2682,8,14,7685
2683,8,14,7834
2684,8,14,8274
2685,8,14,8608
2686,8,14,8758
2687,8,14,9109
2688,8,14,9689
2689,8,14,10187
2690,8,14,10414
2691,8,14,10548
2692,8,14,11096
2693,8,14,11141
2694,8,14,11606
2695,8,14,12761
2696,8,14,12848
2697,8,14,13342
2698,8,14,13490
2699,8,14,13518
2700,8,14,13557
2701,8,14,13759
2702,8,14,14733
2703,8,14,15191
2704,8,14,15308
2705,8,14,15379
2706,8,14,16187
2707,8,14,16190
2708,8,14,16678
2709,8,14,16901
2710,8,14,16957
2711,8,14,17417
2712,8,14,17575
2713,8,14,17626
2714,8,14,18228
2715,8,14,18642
2716,8,14,18789
2717,8,14,19586
2718,8,14,20051
2719,8,14,20608
2720,8,14,21370
2721,8,14,21698
2722,8,14,21846
2723,8,14,21853
2724,8,14,22528
2725,8,14,22684
2726,8,14,22707
2727,8,14,22810
2728,8,14,22898
2729,8,14,23345
2730,8,14,23346
2731,8,14,23399
2732,8,14,24104
2733,8,14,24146
2734,8,14,24909
2735,8,14,26166
2736,8,14,26294
2737,8,14,26442
2738,8,14,26696
2739,8,14,26840
2740,8,14,27137
2741,8,14,27634
2742,8,14,28117
2743,8,14,28526
2744,8,14,29472
2745,8,14,29712
2746,8,14,30042
2747,8,14,30455
2748,8,14,30710
2749,8,14,31465
2750,8,14,31498
2751,8,14,31620
2752,8,14,32222
2753,8,14,32405
2754,8,14,33804
2755,8,14,34654
2756,8,14,34666
2757,8,14,34798
2758,8,14,34839
2759,8,14,35232
2760,8,14,35358
2761,8,14,35489
2762,8,14,36103
2763,8,14,36374
2764,8,14,36593
2765,8,14,36807
2766,8,14,36927
2767,8,14,37296
2768,8,14,37348
2769,8,14,37956
2770,8,14,39157
2771,8,14,39191
2772,8,14,40146
2773,8,14,40417
2774,8,14,40439
2775,8,14,40443
2776,8,14,40807
2777,8,14,40916
2778,8,14,41322
2779,8,14,41727
2780,8,14,41846
2781,8,14,42175
2782,8,14,42472
2783,8,14,42780
2784,8,14,43353
2785,8,14,43729
2786,8,14,43731
2787,8,14,43930
2788,8,14,44989
2789,8,14,45101
2790,8,14,45197
2791,8,14,45895
2792,8,14,46037
2793,8,14,47412
2794,8,14,47754
2795,8,14,48074
2796,8,14,48187
2797,8,14,48484
2798,8,14,48828
2799,8,14,49524
2800,8,14,50382
2801,8,14,50745
2802,8,14,50880
2803,8,14,51031
2804,8,14,51267
2805,8,14,51428
2806,8,14,51572
2807,8,14,52125
2808,8,14,52707
2809,8,14,52853
2810,8,14,52970
2811,8,14,53468
2812,8,14,54871
2813,8,14,55140
2814,8,14,55400
2815,8,14,55616
2816,8,14,55770
2817,8,14,56112
2818,8,14,56739
2819,8,14,57243
2820,8,14,57306
2821,8,14,57426
2822,8,14,57539
2823,8,14,57760
2824,8,14,57984
2825,8,14,58076
2826,8,14,58227
2827,8,14,58290
2828,8,14,59011
2829,8,14,59075
2830,8,14,59127
2831,8,14,59391
2832,8,14,59530
2833,8,14,59967
2834,8,15,156
2835,8,15,220
2836,8,15,1333
2837,8,15,2019
2838,8,15,2129
2839,8,15,2593
2840,8,15,2656
2841,8,15,3052
2842,8,15,3320
2843,8,15,3383
2844,8,15,3580
2845,8,15,3664
2846,8,15,3846
2847,8,15,4207
2848,8,15,4258
2849,8,15,4394
2850,8,15,4411
2851,8,15,4541
2852,8,15,4788
2853,8,15,6092
2854,8,15,6161
2855,8,15,6181
2856,8,15,6564
2857,8,15,7221
2858,8,15,7313
2859,8,15,7323
2860,8,15,7571
2861,8,15,8090
2862,8,15,8382
2863,8,15,8632
2864,8,15,9100
2865,8,15,9265
2866,8,15,9673
2867,8,15,10081
2868,8,15,10167
2869,8,15,10218
2870,8,15,10476
2871,8,15,10659
2872,8,15,10890
2873,8,15,10971
2874,8,15,11236
2875,8,15,11240
2876,8,15,11243
2877,8,15,11362
2878,8,15,11393
2879,8,15,11507
2880,8,15,11587
2881,8,15,11933
2882,8,15,12525
2883,8,15,12864
2884,8,15,13458
2885,8,15,13563
2886,8,15,14275
2887,8,15,14799
2888,8,15,15209
2889,8,15,17578
2890,8,15,17708
2891,8,15,17876
2892,8,15,17922
2893,8,15,18128
2894,8,15,18329
2895,8,15,18534
2896,8,15,19187
2897,8,15,19190
2898,8,15,19578
2899,8,15,19795
2900,8,15,19866
2901,8,15,19888
