,class,label,index
1501,1,7,50936
1502,1,7,50964
1503,1,7,51124
1504,1,7,51578
1505,1,7,51843
1506,1,7,51910
1507,1,7,51917
1508,1,7,51976
1509,1,7,52075
1510,1,7,52154
1511,1,7,52210
1512,1,7,52346
1513,1,7,52444
1514,1,7,52631
1515,1,7,52748
1516,1,7,53055
1517,1,7,53210
1518,1,7,53223
1519,1,7,53588
1520,1,7,53651
1521,1,7,53732
1522,1,7,53751
1523,1,7,53887
1524,1,7,54345
1525,1,7,54683
1526,1,7,54722
1527,1,7,54931
1528,1,7,54967
1529,1,7,55050
1530,1,7,55611
1531,1,7,55692
1532,1,7,56236
1533,1,7,56381
1534,1,7,56421
1535,1,7,56569
1536,1,7,57022
1537,1,7,57241
1538,1,7,57376
1539,1,7,57474
1540,1,7,57916
1541,1,7,58856
1542,1,7,59223
1543,1,7,59686
1544,1,7,59938
1545,1,8,515
1546,1,8,850
1547,1,8,1146
1548,1,8,1554
1549,1,8,2124
1550,1,8,2229
1551,1,8,2387
1552,1,8,2684
1553,1,8,2781
1554,1,8,2799
1555,1,8,2919
1556,1,8,2949
1557,1,8,3252
1558,1,8,3462
1559,1,8,4222
1560,1,8,4250
1561,1,8,5188
1562,1,8,5512
1563,1,8,5560
1564,1,8,5596
1565,1,8,6238
1566,1,8,6845
1567,1,8,6850
1568,1,8,7044
1569,1,8,7377
1570,1,8,7693
1571,1,8,7780
1572,1,8,8408
1573,1,8,10105
1574,1,8,10839
1575,1,8,11418
1576,1,8,11702
1577,1,8,11816
1578,1,8,11862
1579,1,8,11891
1580,1,8,12089
1581,1,8,12099
1582,1,8,12342
1583,1,8,12620
1584,1,8,12750
1585,1,8,13637
1586,1,8,13819
1587,1,8,14163
1588,1,8,14727
1589,1,8,15027
1590,1,8,15124
1591,1,8,15476
1592,1,8,15690
1593,1,8,16514
1594,1,8,17253
1595,1,8,17325
1596,1,8,17738
1597,1,8,17903
1598,1,8,18082
1599,1,8,18176
1600,1,8,18477
1601,1,8,19064
1602,1,8,19767
1603,1,8,19890
1604,1,8,20565
1605,1,8,21393
1606,1,8,21407
1607,1,8,21906
1608,1,8,22952
1609,1,8,23784
1610,1,8,24133
1611,1,8,24134
1612,1,8,24459
1613,1,8,24486
1614,1,8,24545
1615,1,8,25129
1616,1,8,25504
1617,1,8,26081
1618,1,8,26993
1619,1,8,27220
1620,1,8,27504
1621,1,8,28245
1622,1,8,28394
1623,1,8,29522
1624,1,8,30267
1625,1,8,30671
1626,1,8,30762
1627,1,8,30952
1628,1,8,31797
1629,1,8,32110
1630,1,8,32871
1631,1,8,33033
1632,1,8,33692
1633,1,8,33853
1634,1,8,34297
1635,1,8,34777
1636,1,8,35173
1637,1,8,35776
1638,1,8,36123
1639,1,8,36215
1640,1,8,36445
1641,1,8,36762
1642,1,8,37307
1643,1,8,38147
1644,1,8,38618
1645,1,8,38703
1646,1,8,38723
1647,1,8,39223
1648,1,8,39248
1649,1,8,40005
1650,1,8,40047
1651,1,8,40268
1652,1,8,40453
1653,1,8,40790
1654,1,8,41273
1655,1,8,42229
1656,1,8,43065
1657,1,8,44011
1658,1,8,44034
1659,1,8,44106
1660,1,8,44166
1661,1,8,44260
1662,1,8,45317
1663,1,8,45622
1664,1,8,46351
1665,1,8,46822
1666,1,8,47416
1667,1,8,47595
1668,1,8,48116
1669,1,8,48563
1670,1,8,49528
1671,1,8,50273
1672,1,8,50629
1673,1,8,51588
1674,1,8,51838
1675,1,8,52041
1676,1,8,52431
1677,1,8,53455
1678,1,8,53614
1679,1,8,53876
1680,1,8,54597
1681,1,8,54716
1682,1,8,54866
1683,1,8,55182
1684,1,8,55309
1685,1,8,55406
1686,1,8,56014
1687,1,8,56592
1688,1,8,57118
1689,1,8,59100
1690,1,8,59155
1691,1,8,59285
1692,1,8,59682
1693,1,9,278
1694,1,9,385
1695,1,9,432
1696,1,9,456
1697,1,9,704
1698,1,9,1295
1699,1,9,1513
1700,1,9,1541
1701,1,9,2081
1702,1,9,2212
1703,1,9,2219
1704,1,9,2701
1705,1,9,2884
1706,1,9,3066
1707,1,9,3217
1708,1,9,3341
1709,1,9,3408
1710,1,9,3596
1711,1,9,3746
1712,1,9,4108
1713,1,9,4674
1714,1,9,4881
1715,1,9,4912
1716,1,9,5543
1717,1,9,6043
1718,1,9,6075
1719,1,9,6084
1720,1,9,6353
1721,1,9,6642
1722,1,9,6922
1723,1,9,7817
1724,1,9,7914
1725,1,9,8103
1726,1,9,8162
1727,1,9,8362
1728,1,9,8459
1729,1,9,8712
1730,1,9,8866
1731,1,9,9181
1732,1,9,9492
1733,1,9,9953
1734,1,9,10041
1735,1,9,10057
1736,1,9,10063
1737,1,9,10064
1738,1,9,10110
1739,1,9,10304
1740,1,9,10425
1741,1,9,10485
1742,1,9,11080
1743,1,9,11161
1744,1,9,11339
1745,1,9,11429
1746,1,9,11754
1747,1,9,11804
1748,1,9,12002
1749,1,9,12179
1750,1,9,12453
1751,1,9,12664
1752,1,9,12672
1753,1,9,12904
1754,1,9,13058
1755,1,9,13094
1756,1,9,13101
1757,1,9,13475
1758,1,9,13617
1759,1,9,13675
1760,1,9,13926
1761,1,9,14083
1762,1,9,14357
1763,1,9,14561
1764,1,9,14703
1765,1,9,15240
1766,1,9,15322
1767,1,9,15418
1768,1,9,15584
1769,1,9,15620
1770,1,9,15889
1771,1,9,16032
1772,1,9,17830
1773,1,9,18074
1774,1,9,18433
1775,1,9,18613
1776,1,9,18965
1777,1,9,19223
1778,1,9,19391
1779,1,9,19434
1780,1,9,19581
1781,1,9,19636
1782,1,9,19640
1783,1,9,19750
1784,1,9,20116
1785,1,9,20245
1786,1,9,20717
1787,1,9,20776
1788,1,9,20857
1789,1,9,20878
1790,1,9,20894
1791,1,9,20945
1792,1,9,21337
1793,1,9,21480
1794,1,9,21937
1795,1,9,21938
1796,1,9,21963
1797,1,9,22036
1798,1,9,22177
1799,1,9,22197
1800,1,9,22230
1801,1,9,22248
1802,1,9,22324
1803,1,9,22454
1804,1,9,22557
1805,1,9,22954
1806,1,9,23084
1807,1,9,23092
1808,1,9,23498
1809,1,9,23685
1810,1,9,23710
1811,1,9,23732
1812,1,9,23994
1813,1,9,24335
1814,1,9,24808
1815,1,9,24854
1816,1,9,24926
1817,1,9,24998
1818,1,9,25107
1819,1,9,25233
1820,1,9,25296
1821,1,9,25451
1822,1,9,25567
1823,1,9,25808
1824,1,9,25876
1825,1,9,25893
1826,1,9,25943
1827,1,9,26156
1828,1,9,26388
1829,1,9,26730
1830,1,9,26838
1831,1,9,27027
1832,1,9,27339
1833,1,9,27388
1834,1,9,27653
1835,1,9,27785
1836,1,9,27907
1837,1,9,28212
1838,1,9,28310
1839,1,9,28605
1840,1,9,28968
1841,1,9,29019
1842,1,9,29115
1843,1,9,29167
1844,1,9,29267
1845,1,9,29291
1846,1,9,29438
1847,1,9,30221
1848,1,9,30589
1849,1,9,30731
1850,1,9,31160
1851,1,9,31179
1852,1,9,31247
1853,1,9,31441
1854,1,9,31460
1855,1,9,31477
1856,1,9,31515
1857,1,9,31638
1858,1,9,31888
1859,1,9,32538
1860,1,9,32835
1861,1,9,32904
1862,1,9,33136
1863,1,9,33229
1864,1,9,33247
1865,1,9,33741
1866,1,9,33807
1867,1,9,34028
1868,1,9,34202
1869,1,9,35237
1870,1,9,35272
1871,1,9,35446
1872,1,9,35677
1873,1,9,35930
1874,1,9,35975
1875,1,9,36283
1876,1,9,36739
1877,1,9,36839
1878,1,9,36986
1879,1,9,37057
1880,1,9,37200
1881,1,9,37416
1882,1,9,37496
1883,1,9,37859
1884,1,9,38190
1885,1,9,38301
1886,1,9,38343
1887,1,9,38461
1888,1,9,38973
1889,1,9,39095
1890,1,9,39332
1891,1,9,39346
1892,1,9,39448
1893,1,9,39697
1894,1,9,39891
1895,1,9,40104
1896,1,9,40405
1897,1,9,40509
1898,1,9,40612
1899,1,9,40615
1900,1,9,40616
1901,1,9,41396
1902,1,9,41709
1903,1,9,41824
1904,1,9,41849
1905,1,9,42055
1906,1,9,42071
1907,1,9,42115
1908,1,9,42250
1909,1,9,42371
1910,1,9,42597
1911,1,9,42893
1912,1,9,42905
1913,1,9,43465
1914,1,9,43535
1915,1,9,43537
1916,1,9,43655
1917,1,9,43698
1918,1,9,44109
1919,1,9,44145
1920,1,9,44176
1921,1,9,44296
1922,1,9,44587
1923,1,9,44737
1924,1,9,44747
1925,1,9,44966
1926,1,9,45023
1927,1,9,45153
1928,1,9,45767
1929,1,9,45971
1930,1,9,46089
1931,1,9,46336
1932,1,9,46541
1933,1,9,46943
1934,1,9,47055
1935,1,9,47117
1936,1,9,47709
1937,1,9,47915
1938,1,9,47945
1939,1,9,47955
1940,1,9,47959
1941,1,9,48079
1942,1,9,48119
1943,1,9,48138
1944,1,9,48208
1945,1,9,48245
1946,1,9,48444
1947,1,9,48605
1948,1,9,48814
1949,1,9,48816
1950,1,9,49342
1951,1,9,49688
1952,1,9,49716
1953,1,9,49950
1954,1,9,50121
1955,1,9,50575
1956,1,9,50818
1957,1,9,50906
1958,1,9,51131
1959,1,9,52293
1960,1,9,52378
1961,1,9,52496
1962,1,9,53065
1963,1,9,53504
1964,1,9,54129
1965,1,9,54382
1966,1,9,54399
1967,1,9,54474
1968,1,9,54511
1969,1,9,54688
1970,1,9,54996
1971,1,9,55047
1972,1,9,55213
1973,1,9,55414
1974,1,9,55428
1975,1,9,55481
1976,1,9,55961
1977,1,9,56064
1978,1,9,56272
1979,1,9,56829
1980,1,9,56993
1981,1,9,57094
1982,1,9,57465
1983,1,9,57647
1984,1,9,57757
1985,1,9,58305
1986,1,9,58378
1987,1,9,58426
1988,1,9,58528
1989,1,9,58693
1990,1,9,58722
1991,1,9,59110
1992,1,9,59222
1993,1,9,59235
1994,1,9,59382
1995,1,10,69
1996,1,10,209
1997,1,10,308
1998,1,10,498
1999,1,10,754
2000,1,10,1066
2001,1,10,1412
2002,1,10,1508
2003,1,10,1514
2004,1,10,1535
2005,1,10,1569
2006,1,10,1677
2007,1,10,2031
2008,1,10,2035
2009,1,10,2100
2010,1,10,2370
2011,1,10,2438
2012,1,10,2664
2013,1,10,3223
2014,1,10,3292
2015,1,10,3504
2016,1,10,3521
2017,1,10,3556
2018,1,10,3716
2019,1,10,3877
2020,1,10,3941
2021,1,10,4053
2022,1,10,4124
2023,1,10,4227
2024,1,10,4242
2025,1,10,4324
2026,1,10,4548
2027,1,10,4567
2028,1,10,4763
2029,1,10,4805
2030,1,10,4962
2031,1,10,5090
2032,1,10,5221
2033,1,10,5236
2034,1,10,5348
2035,1,10,5386
2036,1,10,5709
2037,1,10,5890
2038,1,10,5976
2039,1,10,6010
2040,1,10,6109
2041,1,10,6138
2042,1,10,6325
2043,1,10,6326
2044,1,10,6501
2045,1,10,6904
2046,1,10,7056
2047,1,10,7127
2048,1,10,7158
2049,1,10,7418
2050,1,10,7433
2051,1,10,7519
2052,1,10,7540
2053,1,10,7568
2054,1,10,7838
2055,1,10,7959
2056,1,10,8476
2057,1,10,8556
2058,1,10,8584
2059,1,10,8724
2060,1,10,8808
2061,1,10,8868
2062,1,10,8994
2063,1,10,9079
2064,1,10,9153
2065,1,10,9256
2066,1,10,9584
2067,1,10,9627
2068,1,10,9808
2069,1,10,9854
2070,1,10,10148
2071,1,10,10421
2072,1,10,10530
2073,1,10,10540
2074,1,10,10542
2075,1,10,10566
2076,1,10,10691
2077,1,10,10777
2078,1,10,11494
2079,1,10,11505
2080,1,10,11553
2081,1,10,11571
2082,1,10,11890
2083,1,10,12065
2084,1,10,12100
2085,1,10,12181
2086,1,10,12259
2087,1,10,12307
2088,1,10,12321
2089,1,10,12590
2090,1,10,12622
2091,1,10,12756
2092,1,10,12760
2093,1,10,12866
2094,1,10,13254
2095,1,10,13348
2096,1,10,13355
2097,1,10,13409
2098,1,10,13610
2099,1,10,13788
2100,1,10,14242
2101,1,10,14372
2102,1,10,14745
2103,1,10,14902
2104,1,10,15206
2105,1,10,15285
2106,1,10,15294
2107,1,10,15326
2108,1,10,15516
2109,1,10,15669
2110,1,10,15967
2111,1,10,16356
2112,1,10,16498
2113,1,10,16503
2114,1,10,16531
2115,1,10,16628
2116,1,10,16695
2117,1,10,16753
2118,1,10,17081
2119,1,10,17197
2120,1,10,17225
2121,1,10,17392
2122,1,10,17556
2123,1,10,17889
2124,1,10,18133
2125,1,10,18220
2126,1,10,18491
2127,1,10,18500
2128,1,10,18593
2129,1,10,18626
2130,1,10,18802
2131,1,10,18846
2132,1,10,19071
2133,1,10,19226
2134,1,10,19272
2135,1,10,19683
2136,1,10,19846
2137,1,10,19914
2138,1,10,20075
2139,1,10,20496
2140,1,10,20812
2141,1,10,20821
2142,1,10,20868
2143,1,10,21125
2144,1,10,21131
2145,1,10,21448
2146,1,10,21659
2147,1,10,21678
2148,1,10,21788
2149,1,10,22049
2150,1,10,22183
2151,1,10,22452
2152,1,10,22869
2153,1,10,22908
2154,1,10,22935
2155,1,10,23217
2156,1,10,23264
2157,1,10,23297
2158,1,10,23316
2159,1,10,23372
2160,1,10,23427
2161,1,10,23537
2162,1,10,24077
2163,1,10,24207
2164,1,10,24221
2165,1,10,24250
2166,1,10,24260
2167,1,10,24357
2168,1,10,24799
2169,1,10,24958
2170,1,10,25089
2171,1,10,25133
2172,1,10,25618
2173,1,10,25642
2174,1,10,25651
2175,1,10,25675
2176,1,10,25690
2177,1,10,25709
2178,1,10,25978
2179,1,10,26141
2180,1,10,26163
2181,1,10,26436
2182,1,10,26454
2183,1,10,26640
2184,1,10,26844
2185,1,10,26943
2186,1,10,27016
2187,1,10,27023
2188,1,10,27304
2189,1,10,27361
2190,1,10,27544
2191,1,10,27548
2192,1,10,28176
2193,1,10,28197
2194,1,10,28201
2195,1,10,28371
2196,1,10,28520
2197,1,10,28597
2198,1,10,28664
2199,1,10,28767
2200,1,10,29094
2201,1,10,29231
2202,1,10,29424
2203,1,10,30031
2204,1,10,30107
2205,1,10,30224
2206,1,10,30250
2207,1,10,30364
2208,1,10,30441
2209,1,10,30933
2210,1,10,30970
2211,1,10,31073
2212,1,10,31507
2213,1,10,31553
2214,1,10,31699
2215,1,10,31714
2216,1,10,31767
2217,1,10,31806
2218,1,10,32135
2219,1,10,32136
2220,1,10,32178
2221,1,10,32301
2222,1,10,32306
2223,1,10,32374
2224,1,10,32447
2225,1,10,32556
2226,1,10,32848
2227,1,10,33287
2228,1,10,33307
2229,1,10,33366
2230,1,10,33514
2231,1,10,33653
2232,1,10,33713
2233,1,10,34108
2234,1,10,34352
2235,1,10,34380
2236,1,10,34463
2237,1,10,34477
2238,1,10,34502
2239,1,10,34519
2240,1,10,35120
2241,1,10,35175
2242,1,10,35189
2243,1,10,35235
2244,1,10,35531
2245,1,10,35799
2246,1,10,35928
2247,1,10,36025
2248,1,10,36056
2249,1,10,36576
2250,1,10,36898
2251,1,10,36933
2252,1,10,37070
2253,1,10,37245
2254,1,10,37344
2255,1,10,37732
2256,1,10,37960
2257,1,10,38032
2258,1,10,38044
2259,1,10,38050
2260,1,10,38376
2261,1,10,38399
2262,1,10,38710
2263,1,10,38857
2264,1,10,39118
2265,1,10,39145
2266,1,10,39150
2267,1,10,39165
2268,1,10,39255
2269,1,10,39399
2270,1,10,39612
2271,1,10,39647
2272,1,10,40194
2273,1,10,40330
2274,1,10,40517
2275,1,10,40837
2276,1,10,41122
2277,1,10,41312
2278,1,10,41463
2279,1,10,41652
2280,1,10,41840
2281,1,10,41961
2282,1,10,42543
2283,1,10,42602
2284,1,10,42606
2285,1,10,42612
2286,1,10,42890
2287,1,10,43412
2288,1,10,43772
2289,1,10,43966
2290,1,10,44049
2291,1,10,44226
2292,1,10,44489
2293,1,10,44854
2294,1,10,44894
2295,1,10,45194
2296,1,10,45476
2297,1,10,45525
2298,1,10,45867
2299,1,10,45945
2300,1,10,46012
2301,1,10,46117
2302,1,10,46546
2303,1,10,47039
2304,1,10,47244
2305,1,10,47426
2306,1,10,47502
2307,1,10,47698
2308,1,10,48109
2309,1,10,48112
2310,1,10,48447
2311,1,10,48511
2312,1,10,48845
2313,1,10,48925
2314,1,10,49111
2315,1,10,49179
2316,1,10,49212
2317,1,10,49691
2318,1,10,49697
2319,1,10,49929
2320,1,10,50252
2321,1,10,50375
2322,1,10,50447
2323,1,10,50477
2324,1,10,50622
2325,1,10,50627
2326,1,10,50692
2327,1,10,50698
2328,1,10,50804
2329,1,10,51016
2330,1,10,51742
2331,1,10,51974
2332,1,10,52019
2333,1,10,52182
2334,1,10,52230
2335,1,10,52516
2336,1,10,52710
2337,1,10,52888
2338,1,10,52956
2339,1,10,53029
2340,1,10,53030
2341,1,10,53616
2342,1,10,53690
2343,1,10,53792
2344,1,10,54046
2345,1,10,54177
2346,1,10,54392
2347,1,10,54453
2348,1,10,54466
2349,1,10,54477
2350,1,10,55022
2351,1,10,55478
2352,1,10,55610
2353,1,10,55819
2354,1,10,55843
2355,1,10,56120
2356,1,10,56377
2357,1,10,56426
2358,1,10,56716
2359,1,10,56731
2360,1,10,56895
2361,1,10,57023
2362,1,10,57259
2363,1,10,57437
2364,1,10,57686
2365,1,10,57723
2366,1,10,57768
2367,1,10,57802
2368,1,10,57843
2369,1,10,58283
2370,1,10,58579
2371,1,10,58905
2372,1,10,58926
2373,1,10,59258
2374,1,10,59499
2375,1,10,59832
2376,1,10,59901
2377,1,10,59991
2378,1,11,143
2379,1,11,897
2380,1,11,1019
2381,1,11,1139
2382,1,11,1225
2383,1,11,1858
2384,1,11,1975
2385,1,11,2590
2386,1,11,2779
2387,1,11,3035
2388,1,11,3936
2389,1,11,4366
2390,1,11,4987
2391,1,11,5370
2392,1,11,5441
2393,1,11,6081
2394,1,11,6346
2395,1,11,6397
2396,1,11,7182
2397,1,11,7536
2398,1,11,8076
2399,1,11,8626
2400,1,11,8686
2401,1,11,10154
2402,1,11,10467
2403,1,11,10793
2404,1,11,11053
2405,1,11,12223
2406,1,11,12860
2407,1,11,13158
2408,1,11,13224
2409,1,11,13232
2410,1,11,14165
2411,1,11,14422
2412,1,11,14444
2413,1,11,14918
2414,1,11,15773
2415,1,11,16622
2416,1,11,16635
2417,1,11,16664
2418,1,11,16941
2419,1,11,17042
2420,1,11,18512
2421,1,11,18710
2422,1,11,19095
2423,1,11,19931
2424,1,11,20082
2425,1,11,20271
2426,1,11,20733
2427,1,11,22973
2428,1,11,23194
2429,1,11,23543
2430,1,11,23703
2431,1,11,24135
2432,1,11,24375
2433,1,11,24450
2434,1,11,24464
2435,1,11,24710
2436,1,11,25221
2437,1,11,25265
2438,1,11,25424
2439,1,11,25591
2440,1,11,25872
2441,1,11,26095
2442,1,11,26660
2443,1,11,27661
2444,1,11,28699
2445,1,11,28896
2446,1,11,29412
2447,1,11,29901
2448,1,11,30148
2449,1,11,31303
2450,1,11,31983
2451,1,11,33889
2452,1,11,34123
2453,1,11,34177
2454,1,11,35464
2455,1,11,38150
2456,1,11,39160
2457,1,11,40947
2458,1,11,41333
2459,1,11,42030
2460,1,11,42358
2461,1,11,42434
2462,1,11,43189
2463,1,11,43380
2464,1,11,43815
2465,1,11,43853
2466,1,11,44674
2467,1,11,45364
2468,1,11,45444
2469,1,11,45791
2470,1,11,45929
2471,1,11,46255
2472,1,11,46315
2473,1,11,46520
2474,1,11,46571
2475,1,11,46675
2476,1,11,46835
2477,1,11,47104
2478,1,11,47303
2479,1,11,47524
2480,1,11,48114
2481,1,11,48449
2482,1,11,48713
2483,1,11,48872
2484,1,11,50103
2485,1,11,50212
2486,1,11,50843
2487,1,11,50914
2488,1,11,51081
2489,1,11,51151
2490,1,11,51376
2491,1,11,51875
2492,1,11,52209
2493,1,11,54631
2494,1,11,55137
2495,1,11,55340
2496,1,11,55538
2497,1,11,55541
2498,1,11,55638
2499,1,11,55775
2500,1,11,56816
2501,1,11,57520
2502,1,11,57912
2503,1,11,58119
2504,1,11,58848
2505,1,11,59344
2506,1,12,336
2507,1,12,1043
2508,1,12,1463
2509,1,12,2253
2510,1,12,2518
2511,1,12,2720
2512,1,12,2989
2513,1,12,3100
2514,1,12,4266
2515,1,12,4267
2516,1,12,4284
2517,1,12,4425
2518,1,12,5510
2519,1,12,6015
2520,1,12,6174
2521,1,12,7511
2522,1,12,7820
2523,1,12,8176
2524,1,12,9174
2525,1,12,9330
2526,1,12,9858
2527,1,12,10129
2528,1,12,10227
2529,1,12,10246
2530,1,12,10248
2531,1,12,10578
2532,1,12,10982
2533,1,12,11088
2534,1,12,11298
2535,1,12,11717
2536,1,12,12629
2537,1,12,13426
2538,1,12,13495
2539,1,12,14599
2540,1,12,14976
2541,1,12,16342
2542,1,12,16976
2543,1,12,17814
2544,1,12,18827
2545,1,12,19103
2546,1,12,19249
2547,1,12,20001
2548,1,12,20781
2549,1,12,21213
2550,1,12,21308
2551,1,12,21412
2552,1,12,22647
2553,1,12,23306
2554,1,12,24068
2555,1,12,24742
2556,1,12,24964
2557,1,12,25702
2558,1,12,26152
2559,1,12,26741
2560,1,12,27554
2561,1,12,27699
2562,1,12,28615
2563,1,12,29790
2564,1,12,30498
2565,1,12,31171
2566,1,12,32021
2567,1,12,32125
2568,1,12,32852
2569,1,12,32925
2570,1,12,32962
2571,1,12,33228
2572,1,12,33289
2573,1,12,34217
2574,1,12,34255
2575,1,12,34309
2576,1,12,36233
2577,1,12,36639
2578,1,12,36704
2579,1,12,37290
2580,1,12,37776
2581,1,12,38235
2582,1,12,39364
2583,1,12,39602
2584,1,12,39681
2585,1,12,39688
2586,1,12,40992
2587,1,12,43231
2588,1,12,43797
2589,1,12,44410
2590,1,12,44792
2591,1,12,45829
2592,1,12,46158
2593,1,12,48388
2594,1,12,49028
2595,1,12,49570
2596,1,12,50264
2597,1,12,50662
2598,1,12,50671
2599,1,12,51350
2600,1,12,51456
2601,1,12,53221
2602,1,12,53287
2603,1,12,53379
2604,1,12,54198
2605,1,12,54321
2606,1,12,54580
2607,1,12,55983
2608,1,12,58370
2609,1,12,58825
2610,1,12,59276
2611,1,12,59815
2612,1,13,71
2613,1,13,419
2614,1,13,583
2615,1,13,772
2616,1,13,1035
2617,1,13,1132
2618,1,13,1706
2619,1,13,2071
2620,1,13,2540
2621,1,13,2697
2622,1,13,3382
2623,1,13,3497
2624,1,13,3855
2625,1,13,4534
2626,1,13,4609
2627,1,13,4726
2628,1,13,5674
2629,1,13,5831
2630,1,13,6035
2631,1,13,6050
2632,1,13,6179
2633,1,13,6425
2634,1,13,6588
2635,1,13,7296
2636,1,13,7410
2637,1,13,7485
2638,1,13,7931
2639,1,13,8135
2640,1,13,8777
2641,1,13,8854
2642,1,13,8980
2643,1,13,9268
2644,1,13,9655
2645,1,13,10846
2646,1,13,11268
2647,1,13,11701
2648,1,13,11829
2649,1,13,12355
2650,1,13,12551
2651,1,13,12575
2652,1,13,12794
2653,1,13,12826
2654,1,13,13111
2655,1,13,13113
2656,1,13,13262
2657,1,13,13463
2658,1,13,13824
2659,1,13,13906
2660,1,13,14729
2661,1,13,14827
2662,1,13,14916
2663,1,13,15369
2664,1,13,15461
2665,1,13,16086
2666,1,13,16100
2667,1,13,16283
2668,1,13,16321
2669,1,13,16329
2670,1,13,17072
2671,1,13,17747
2672,1,13,18294
2673,1,13,18374
2674,1,13,18847
2675,1,13,18920
2676,1,13,19119
2677,1,13,19642
2678,1,13,19665
2679,1,13,19672
2680,1,13,19895
2681,1,13,20200
2682,1,13,20463
2683,1,13,20494
2684,1,13,21218
2685,1,13,21554
2686,1,13,22239
2687,1,13,22648
2688,1,13,22651
2689,1,13,22676
2690,1,13,22820
2691,1,13,23028
2692,1,13,23440
2693,1,13,23479
2694,1,13,23875
2695,1,13,23920
2696,1,13,24200
2697,1,13,24210
2698,1,13,24454
2699,1,13,24463
2700,1,13,24566
2701,1,13,24616
2702,1,13,25310
2703,1,13,26008
2704,1,13,26410
2705,1,13,26865
2706,1,13,26883
2707,1,13,27044
2708,1,13,27052
2709,1,13,27451
2710,1,13,27553
2711,1,13,27556
2712,1,13,27832
2713,1,13,27899
2714,1,13,27957
2715,1,13,28225
2716,1,13,28456
2717,1,13,28725
2718,1,13,28881
2719,1,13,29493
2720,1,13,29568
2721,1,13,29956
2722,1,13,30115
2723,1,13,30134
2724,1,13,30282
2725,1,13,30489
2726,1,13,30947
2727,1,13,31117
2728,1,13,31397
2729,1,13,32124
2730,1,13,32695
2731,1,13,33120
2732,1,13,33280
2733,1,13,33582
2734,1,13,33849
2735,1,13,33901
2736,1,13,33984
2737,1,13,34445
2738,1,13,34576
2739,1,13,34645
2740,1,13,34763
2741,1,13,34918
2742,1,13,34962
2743,1,13,35265
2744,1,13,35729
2745,1,13,36582
2746,1,13,36613
2747,1,13,36619
2748,1,13,36840
2749,1,13,37338
2750,1,13,37372
2751,1,13,38120
2752,1,13,38356
2753,1,13,38700
2754,1,13,38744
2755,1,13,39540
2756,1,13,39604
2757,1,13,39704
2758,1,13,41090
2759,1,13,41238
2760,1,13,41565
2761,1,13,41856
2762,1,13,42072
2763,1,13,42075
2764,1,13,42764
2765,1,13,42787
2766,1,13,42867
2767,1,13,43496
2768,1,13,44192
2769,1,13,44407
2770,1,13,45032
2771,1,13,45036
2772,1,13,45319
2773,1,13,45684
2774,1,13,46003
2775,1,13,47388
2776,1,13,47519
2777,1,13,47843
2778,1,13,48040
2779,1,13,48349
2780,1,13,48665
2781,1,13,49220
2782,1,13,49768
2783,1,13,49835
2784,1,13,50115
2785,1,13,50595
2786,1,13,50761
2787,1,13,50801
2788,1,13,50983
2789,1,13,51100
2790,1,13,51309
2791,1,13,51662
2792,1,13,52030
2793,1,13,52670
2794,1,13,53064
2795,1,13,53464
2796,1,13,53512
2797,1,13,53558
2798,1,13,54380
2799,1,13,54403
2800,1,13,54988
2801,1,13,55574
2802,1,13,55604
2803,1,13,56508
2804,1,13,56543
2805,1,13,56695
2806,1,13,56797
2807,1,13,56898
2808,1,13,57300
2809,1,13,57563
2810,1,13,57658
2811,1,13,57939
2812,1,13,58289
2813,1,13,58634
2814,1,13,58791
2815,1,13,59133
2816,1,13,59383
2817,1,13,59484
2818,1,13,59918
2819,1,14,391
2820,1,14,1017
2821,1,14,1322
2822,1,14,2002
2823,1,14,2290
2824,1,14,2373
2825,1,14,2557
2826,1,14,3169
2827,1,14,3243
2828,1,14,3369
2829,1,14,3422
2830,1,14,4007
2831,1,14,4110
2832,1,14,4300
2833,1,14,4617
2834,1,14,4632
2835,1,14,5605
2836,1,14,5659
2837,1,14,5723
2838,1,14,5977
2839,1,14,6145
2840,1,14,6497
2841,1,14,6673
2842,1,14,6906
2843,1,14,6974
2844,1,14,7480
2845,1,14,7711
2846,1,14,7893
2847,1,14,8315
2848,1,14,8500
2849,1,14,8663
2850,1,14,8792
2851,1,14,9319
2852,1,14,9928
2853,1,14,10068
2854,1,14,10360
2855,1,14,10383
2856,1,14,10389
2857,1,14,10767
2858,1,14,11634
2859,1,14,11756
2860,1,14,12053
2861,1,14,12710
2862,1,14,13014
2863,1,14,13488
2864,1,14,13540
2865,1,14,13571
2866,1,14,13686
2867,1,14,15280
2868,1,14,15417
2869,1,14,15597
2870,1,14,15649
2871,1,14,16156
2872,1,14,16558
2873,1,14,16586
2874,1,14,16632
2875,1,14,17290
2876,1,14,17507
2877,1,14,17542
2878,1,14,18201
2879,1,14,18277
2880,1,14,18705
2881,1,14,19177
2882,1,14,19378
2883,1,14,19657
2884,1,14,20168
2885,1,14,20956
2886,1,14,21293
2887,1,14,21538
2888,1,14,21613
2889,1,14,21635
2890,1,14,22205
2891,1,14,22752
2892,1,14,22795
2893,1,14,23291
2894,1,14,24061
2895,1,14,24300
2896,1,14,24303
2897,1,14,25073
2898,1,14,25794
2899,1,14,26571
2900,1,14,26661
2901,1,14,26952
