,class,label,index
1500,5,5,48914
1501,5,5,48968
1502,5,5,49006
1503,5,5,49122
1504,5,5,49164
1505,5,5,49558
1506,5,5,49788
1507,5,5,49931
1508,5,5,50579
1509,5,5,50659
1510,5,5,50736
1511,5,5,50920
1512,5,5,51115
1513,5,5,51512
1514,5,5,51568
1515,5,5,51612
1516,5,5,52175
1517,5,5,52379
1518,5,5,52499
1519,5,5,53252
1520,5,5,53730
1521,5,5,54111
1522,5,5,54469
1523,5,5,54629
1524,5,5,54945
1525,5,5,54974
1526,5,5,55147
1527,5,5,55635
1528,5,5,55962
1529,5,5,56073
1530,5,5,56254
1531,5,5,56268
1532,5,5,56578
1533,5,5,56630
1534,5,5,56692
1535,5,5,57052
1536,5,5,57480
1537,5,5,57691
1538,5,5,58546
1539,5,5,58575
1540,5,5,58820
1541,5,5,58891
1542,5,5,59054
1543,5,5,59081
1544,5,5,59187
1545,5,5,59582
1546,5,5,59641
1547,5,6,552
1548,5,6,620
1549,5,6,655
1550,5,6,657
1551,5,6,705
1552,5,6,921
1553,5,6,943
1554,5,6,1085
1555,5,6,1426
1556,5,6,1458
1557,5,6,1798
1558,5,6,1984
1559,5,6,2452
1560,5,6,2486
1561,5,6,2516
1562,5,6,2632
1563,5,6,2666
1564,5,6,2908
1565,5,6,3025
1566,5,6,4014
1567,5,6,4043
1568,5,6,4073
1569,5,6,4086
1570,5,6,4133
1571,5,6,4564
1572,5,6,5636
1573,5,6,6026
1574,5,6,6273
1575,5,6,6442
1576,5,6,6671
1577,5,6,6774
1578,5,6,6780
1579,5,6,6908
1580,5,6,7154
1581,5,6,7330
1582,5,6,7829
1583,5,6,8366
1584,5,6,8809
1585,5,6,8974
1586,5,6,9409
1587,5,6,9574
1588,5,6,9947
1589,5,6,9976
1590,5,6,10281
1591,5,6,10334
1592,5,6,10664
1593,5,6,10912
1594,5,6,11097
1595,5,6,11144
1596,5,6,11198
1597,5,6,11318
1598,5,6,11509
1599,5,6,11729
1600,5,6,11975
1601,5,6,12479
1602,5,6,13333
1603,5,6,13375
1604,5,6,13407
1605,5,6,13612
1606,5,6,13852
1607,5,6,14059
1608,5,6,14271
1609,5,6,14416
1610,5,6,14497
1611,5,6,14932
1612,5,6,14936
1613,5,6,15173
1614,5,6,15192
1615,5,6,15400
1616,5,6,15498
1617,5,6,15607
1618,5,6,15746
1619,5,6,16239
1620,5,6,16523
1621,5,6,16574
1622,5,6,16718
1623,5,6,16843
1624,5,6,17095
1625,5,6,17160
1626,5,6,17406
1627,5,6,17469
1628,5,6,17576
1629,5,6,17684
1630,5,6,17760
1631,5,6,17774
1632,5,6,17924
1633,5,6,18088
1634,5,6,18304
1635,5,6,18504
1636,5,6,18673
1637,5,6,19081
1638,5,6,19663
1639,5,6,19998
1640,5,6,20443
1641,5,6,20634
1642,5,6,20703
1643,5,6,20858
1644,5,6,20949
1645,5,6,21276
1646,5,6,21281
1647,5,6,21451
1648,5,6,21535
1649,5,6,21651
1650,5,6,21816
1651,5,6,21914
1652,5,6,21953
1653,5,6,22168
1654,5,6,22186
1655,5,6,22252
1656,5,6,22320
1657,5,6,22470
1658,5,6,22794
1659,5,6,22811
1660,5,6,22868
1661,5,6,23862
1662,5,6,24197
1663,5,6,24977
1664,5,6,25299
1665,5,6,25521
1666,5,6,25560
1667,5,6,25566
1668,5,6,25771
1669,5,6,25820
1670,5,6,26270
1671,5,6,26790
1672,5,6,27311
1673,5,6,27365
1674,5,6,27455
1675,5,6,27532
1676,5,6,27550
1677,5,6,27897
1678,5,6,27914
1679,5,6,27956
1680,5,6,28380
1681,5,6,28395
1682,5,6,28760
1683,5,6,28948
1684,5,6,29883
1685,5,6,30248
1686,5,6,30374
1687,5,6,30463
1688,5,6,30851
1689,5,6,31962
1690,5,6,32209
1691,5,6,32762
1692,5,6,33320
1693,5,6,33322
1694,5,6,33553
1695,5,6,33838
1696,5,6,34327
1697,5,6,34344
1698,5,6,34385
1699,5,6,34667
1700,5,6,34865
1701,5,6,35157
1702,5,6,35269
1703,5,6,35575
1704,5,6,35713
1705,5,6,35870
1706,5,6,36029
1707,5,6,36432
1708,5,6,36659
1709,5,6,36666
1710,5,6,36967
1711,5,6,37027
1712,5,6,37078
1713,5,6,37395
1714,5,6,38210
1715,5,6,38762
1716,5,6,39262
1717,5,6,39373
1718,5,6,39378
1719,5,6,39907
1720,5,6,40261
1721,5,6,40290
1722,5,6,40378
1723,5,6,40382
1724,5,6,40398
1725,5,6,40719
1726,5,6,41799
1727,5,6,42086
1728,5,6,42813
1729,5,6,42894
1730,5,6,43023
1731,5,6,43258
1732,5,6,43636
1733,5,6,44012
1734,5,6,44346
1735,5,6,44680
1736,5,6,44772
1737,5,6,44779
1738,5,6,44799
1739,5,6,45069
1740,5,6,45160
1741,5,6,45805
1742,5,6,45882
1743,5,6,46360
1744,5,6,46665
1745,5,6,47556
1746,5,6,47688
1747,5,6,48177
1748,5,6,48597
1749,5,6,48672
1750,5,6,49509
1751,5,6,49953
1752,5,6,50056
1753,5,6,50125
1754,5,6,50276
1755,5,6,51747
1756,5,6,51767
1757,5,6,52252
1758,5,6,52581
1759,5,6,52717
1760,5,6,52858
1761,5,6,52883
1762,5,6,52959
1763,5,6,52987
1764,5,6,53159
1765,5,6,53309
1766,5,6,53368
1767,5,6,53642
1768,5,6,53645
1769,5,6,53716
1770,5,6,53845
1771,5,6,54083
1772,5,6,54586
1773,5,6,54630
1774,5,6,55268
1775,5,6,55482
1776,5,6,55788
1777,5,6,55928
1778,5,6,56065
1779,5,6,56174
1780,5,6,56682
1781,5,6,56796
1782,5,6,56868
1783,5,6,57068
1784,5,6,57159
1785,5,6,57203
1786,5,6,57231
1787,5,6,57385
1788,5,6,57741
1789,5,6,57789
1790,5,6,58193
1791,5,6,58400
1792,5,6,58531
1793,5,6,58571
1794,5,6,58590
1795,5,6,58601
1796,5,6,59188
1797,5,6,59350
1798,5,6,59439
1799,5,7,116
1800,5,7,172
1801,5,7,173
1802,5,7,935
1803,5,7,1883
1804,5,7,1887
1805,5,7,2323
1806,5,7,2390
1807,5,7,2591
1808,5,7,2662
1809,5,7,3273
1810,5,7,3385
1811,5,7,3386
1812,5,7,3985
1813,5,7,4194
1814,5,7,4594
1815,5,7,4604
1816,5,7,5079
1817,5,7,5303
1818,5,7,5335
1819,5,7,5429
1820,5,7,6591
1821,5,7,6914
1822,5,7,6936
1823,5,7,7688
1824,5,7,8185
1825,5,7,9238
1826,5,7,9435
1827,5,7,9476
1828,5,7,9870
1829,5,7,9962
1830,5,7,10161
1831,5,7,10260
1832,5,7,10475
1833,5,7,11006
1834,5,7,11069
1835,5,7,11129
1836,5,7,11145
1837,5,7,12026
1838,5,7,12198
1839,5,7,12876
1840,5,7,12891
1841,5,7,12924
1842,5,7,13337
1843,5,7,13442
1844,5,7,13455
1845,5,7,13873
1846,5,7,14232
1847,5,7,14524
1848,5,7,14555
1849,5,7,15115
1850,5,7,15343
1851,5,7,15372
1852,5,7,15696
1853,5,7,16138
1854,5,7,16507
1855,5,7,16587
1856,5,7,16861
1857,5,7,16875
1858,5,7,17223
1859,5,7,17317
1860,5,7,17354
1861,5,7,18298
1862,5,7,19885
1863,5,7,20069
1864,5,7,20233
1865,5,7,20427
1866,5,7,20512
1867,5,7,21211
1868,5,7,21362
1869,5,7,21694
1870,5,7,21923
1871,5,7,22256
1872,5,7,22710
1873,5,7,23349
1874,5,7,23375
1875,5,7,23653
1876,5,7,23736
1877,5,7,23751
1878,5,7,24069
1879,5,7,24325
1880,5,7,24478
1881,5,7,24485
1882,5,7,24756
1883,5,7,24776
1884,5,7,24838
1885,5,7,24894
1886,5,7,25273
1887,5,7,25508
1888,5,7,25589
1889,5,7,25705
1890,5,7,25967
1891,5,7,26325
1892,5,7,26562
1893,5,7,27079
1894,5,7,27492
1895,5,7,27583
1896,5,7,27892
1897,5,7,28076
1898,5,7,28317
1899,5,7,28499
1900,5,7,28690
1901,5,7,29109
1902,5,7,29238
1903,5,7,29467
1904,5,7,29485
1905,5,7,29511
1906,5,7,29748
1907,5,7,29912
1908,5,7,30183
1909,5,7,30273
1910,5,7,30382
1911,5,7,30569
1912,5,7,30944
1913,5,7,31084
1914,5,7,31231
1915,5,7,31566
1916,5,7,32328
1917,5,7,32402
1918,5,7,32921
1919,5,7,33230
1920,5,7,33278
1921,5,7,33475
1922,5,7,33753
1923,5,7,33867
1924,5,7,33957
1925,5,7,34220
1926,5,7,35022
1927,5,7,35168
1928,5,7,35243
1929,5,7,35299
1930,5,7,35315
1931,5,7,35411
1932,5,7,35477
1933,5,7,35499
1934,5,7,35803
1935,5,7,35949
1936,5,7,36069
1937,5,7,36478
1938,5,7,36550
1939,5,7,36635
1940,5,7,36834
1941,5,7,37327
1942,5,7,37424
1943,5,7,37722
1944,5,7,37919
1945,5,7,38134
1946,5,7,38259
1947,5,7,38308
1948,5,7,38383
1949,5,7,38530
1950,5,7,38911
1951,5,7,39301
1952,5,7,39974
1953,5,7,40319
1954,5,7,40732
1955,5,7,40939
1956,5,7,40983
1957,5,7,41707
1958,5,7,41745
1959,5,7,42267
1960,5,7,42744
1961,5,7,42906
1962,5,7,43132
1963,5,7,43394
1964,5,7,44028
1965,5,7,44340
1966,5,7,44538
1967,5,7,44777
1968,5,7,44877
1969,5,7,45029
1970,5,7,45286
1971,5,7,45789
1972,5,7,45822
1973,5,7,45916
1974,5,7,46022
1975,5,7,46731
1976,5,7,46795
1977,5,7,46962
1978,5,7,47160
1979,5,7,47633
1980,5,7,47797
1981,5,7,47987
1982,5,7,48050
1983,5,7,48546
1984,5,7,48904
1985,5,7,49032
1986,5,7,50883
1987,5,7,51130
1988,5,7,51383
1989,5,7,51403
1990,5,7,51716
1991,5,7,51984
1992,5,7,52076
1993,5,7,52203
1994,5,7,52205
1995,5,7,53188
1996,5,7,53560
1997,5,7,54500
1998,5,7,55035
1999,5,7,55397
2000,5,7,55547
2001,5,7,56658
2002,5,7,56925
2003,5,7,57235
2004,5,7,57286
2005,5,7,57402
2006,5,7,57677
2007,5,7,58350
2008,5,7,58469
2009,5,7,59111
2010,5,7,59833
2011,5,8,177
2012,5,8,224
2013,5,8,244
2014,5,8,401
2015,5,8,538
2016,5,8,777
2017,5,8,914
2018,5,8,992
2019,5,8,1337
2020,5,8,1734
2021,5,8,1801
2022,5,8,2072
2023,5,8,2093
2024,5,8,2134
2025,5,8,2178
2026,5,8,2382
2027,5,8,2614
2028,5,8,2706
2029,5,8,2796
2030,5,8,3110
2031,5,8,3244
2032,5,8,3274
2033,5,8,3417
2034,5,8,3423
2035,5,8,3562
2036,5,8,3675
2037,5,8,3682
2038,5,8,3758
2039,5,8,3994
2040,5,8,4870
2041,5,8,4931
2042,5,8,5030
2043,5,8,5575
2044,5,8,5671
2045,5,8,5752
2046,5,8,6209
2047,5,8,6250
2048,5,8,6416
2049,5,8,6525
2050,5,8,6772
2051,5,8,7224
2052,5,8,7392
2053,5,8,7739
2054,5,8,7753
2055,5,8,7910
2056,5,8,8061
2057,5,8,8229
2058,5,8,8376
2059,5,8,8834
2060,5,8,9253
2061,5,8,9576
2062,5,8,9577
2063,5,8,9923
2064,5,8,10341
2065,5,8,10377
2066,5,8,10423
2067,5,8,10424
2068,5,8,10486
2069,5,8,10516
2070,5,8,10698
2071,5,8,10848
2072,5,8,10874
2073,5,8,11346
2074,5,8,11352
2075,5,8,11423
2076,5,8,11662
2077,5,8,11807
2078,5,8,11808
2079,5,8,11995
2080,5,8,12145
2081,5,8,12178
2082,5,8,12267
2083,5,8,12581
2084,5,8,12801
2085,5,8,12828
2086,5,8,13112
2087,5,8,13168
2088,5,8,13579
2089,5,8,13641
2090,5,8,13714
2091,5,8,13862
2092,5,8,13974
2093,5,8,14032
2094,5,8,14356
2095,5,8,14384
2096,5,8,15162
2097,5,8,15352
2098,5,8,15535
2099,5,8,15599
2100,5,8,15744
2101,5,8,16063
2102,5,8,16084
2103,5,8,16518
2104,5,8,16557
2105,5,8,16561
2106,5,8,16771
2107,5,8,17070
2108,5,8,17213
2109,5,8,17361
2110,5,8,17433
2111,5,8,17465
2112,5,8,17586
2113,5,8,17811
2114,5,8,18068
2115,5,8,18412
2116,5,8,18438
2117,5,8,18446
2118,5,8,18647
2119,5,8,18690
2120,5,8,18751
2121,5,8,19016
2122,5,8,19149
2123,5,8,19861
2124,5,8,19969
2125,5,8,19972
2126,5,8,20037
2127,5,8,20249
2128,5,8,20334
2129,5,8,20498
2130,5,8,20682
2131,5,8,20853
2132,5,8,20873
2133,5,8,21150
2134,5,8,21497
2135,5,8,21522
2136,5,8,21526
2137,5,8,21913
2138,5,8,21972
2139,5,8,22038
2140,5,8,22065
2141,5,8,22107
2142,5,8,22255
2143,5,8,22529
2144,5,8,22700
2145,5,8,22947
2146,5,8,22999
2147,5,8,23198
2148,5,8,23354
2149,5,8,23648
2150,5,8,23675
2151,5,8,24856
2152,5,8,24892
2153,5,8,24987
2154,5,8,25013
2155,5,8,25569
2156,5,8,25575
2157,5,8,25660
2158,5,8,25781
2159,5,8,25795
2160,5,8,25814
2161,5,8,25853
2162,5,8,26189
2163,5,8,26406
2164,5,8,26784
2165,5,8,26972
2166,5,8,27011
2167,5,8,27047
2168,5,8,27161
2169,5,8,27386
2170,5,8,27738
2171,5,8,27891
2172,5,8,28100
2173,5,8,28180
2174,5,8,28337
2175,5,8,29044
2176,5,8,29295
2177,5,8,29620
2178,5,8,29747
2179,5,8,29762
2180,5,8,29863
2181,5,8,29877
2182,5,8,29927
2183,5,8,30241
2184,5,8,30370
2185,5,8,31070
2186,5,8,31667
2187,5,8,31969
2188,5,8,32043
2189,5,8,32262
2190,5,8,32435
2191,5,8,32910
2192,5,8,33006
2193,5,8,33058
2194,5,8,33071
2195,5,8,33343
2196,5,8,33408
2197,5,8,33735
2198,5,8,33786
2199,5,8,33988
2200,5,8,34375
2201,5,8,34713
2202,5,8,35140
2203,5,8,35239
2204,5,8,35267
2205,5,8,35316
2206,5,8,35950
2207,5,8,35952
2208,5,8,36874
2209,5,8,37140
2210,5,8,37386
2211,5,8,37540
2212,5,8,38256
2213,5,8,38400
2214,5,8,38633
2215,5,8,38711
2216,5,8,38820
2217,5,8,39212
2218,5,8,39355
2219,5,8,39444
2220,5,8,39569
2221,5,8,39860
2222,5,8,40039
2223,5,8,40589
2224,5,8,40878
2225,5,8,40913
2226,5,8,41055
2227,5,8,41244
2228,5,8,41378
2229,5,8,41555
2230,5,8,41573
2231,5,8,41752
2232,5,8,42488
2233,5,8,42742
2234,5,8,43010
2235,5,8,43051
2236,5,8,43118
2237,5,8,43209
2238,5,8,43605
2239,5,8,43877
2240,5,8,43902
2241,5,8,44442
2242,5,8,44495
2243,5,8,44978
2244,5,8,45056
2245,5,8,45402
2246,5,8,45571
2247,5,8,45844
2248,5,8,46079
2249,5,8,46152
2250,5,8,46233
2251,5,8,46269
2252,5,8,46538
2253,5,8,46733
2254,5,8,46809
2255,5,8,46911
2256,5,8,46985
2257,5,8,47351
2258,5,8,47394
2259,5,8,47528
2260,5,8,47596
2261,5,8,47666
2262,5,8,47727
2263,5,8,47857
2264,5,8,48753
2265,5,8,48889
2266,5,8,48905
2267,5,8,48973
2268,5,8,49159
2269,5,8,49181
2270,5,8,49261
2271,5,8,49511
2272,5,8,49647
2273,5,8,49921
2274,5,8,49965
2275,5,8,50261
2276,5,8,50348
2277,5,8,50370
2278,5,8,50433
2279,5,8,50638
2280,5,8,50669
2281,5,8,51027
2282,5,8,51358
2283,5,8,51419
2284,5,8,51986
2285,5,8,52324
2286,5,8,52340
2287,5,8,52359
2288,5,8,52411
2289,5,8,52514
2290,5,8,52757
2291,5,8,53268
2292,5,8,53437
2293,5,8,53469
2294,5,8,53551
2295,5,8,53575
2296,5,8,53594
2297,5,8,53816
2298,5,8,53820
2299,5,8,53957
2300,5,8,54013
2301,5,8,54955
2302,5,8,55253
2303,5,8,55462
2304,5,8,55864
2305,5,8,55877
2306,5,8,55898
2307,5,8,55931
2308,5,8,56167
2309,5,8,56230
2310,5,8,56546
2311,5,8,56596
2312,5,8,56667
2313,5,8,56713
2314,5,8,56790
2315,5,8,56809
2316,5,8,56828
2317,5,8,57078
2318,5,8,57483
2319,5,8,57909
2320,5,8,58379
2321,5,8,58463
2322,5,8,58576
2323,5,8,58619
2324,5,8,58642
2325,5,8,58974
2326,5,8,58979
2327,5,8,59009
2328,5,8,59387
2329,5,8,59390
2330,5,8,59477
2331,5,8,59587
2332,5,8,59659
2333,5,8,59722
2334,5,8,59823
2335,5,9,386
2336,5,9,803
2337,5,9,1466
2338,5,9,1835
2339,5,9,2392
2340,5,9,2711
2341,5,9,3149
2342,5,9,3203
2343,5,9,3490
2344,5,9,4123
2345,5,9,4201
2346,5,9,4204
2347,5,9,4299
2348,5,9,4303
2349,5,9,5143
2350,5,9,6012
2351,5,9,6073
2352,5,9,6599
2353,5,9,6795
2354,5,9,6984
2355,5,9,7402
2356,5,9,7720
2357,5,9,8100
2358,5,9,8914
2359,5,9,9125
2360,5,9,10073
2361,5,9,10555
2362,5,9,10697
2363,5,9,10879
2364,5,9,11028
2365,5,9,11263
2366,5,9,11558
2367,5,9,11966
2368,5,9,11989
2369,5,9,12133
2370,5,9,12168
2371,5,9,12352
2372,5,9,12919
2373,5,9,13043
2374,5,9,13253
2375,5,9,13286
2376,5,9,13847
2377,5,9,14230
2378,5,9,14299
2379,5,9,14883
2380,5,9,14937
2381,5,9,15023
2382,5,9,15079
2383,5,9,15090
2384,5,9,15785
2385,5,9,15965
2386,5,9,17060
2387,5,9,17394
2388,5,9,17637
2389,5,9,17893
2390,5,9,18385
2391,5,9,18669
2392,5,9,18887
2393,5,9,18983
2394,5,9,19161
2395,5,9,19807
2396,5,9,19906
2397,5,9,20022
2398,5,9,20040
2399,5,9,20162
2400,5,9,20584
2401,5,9,20789
2402,5,9,21351
2403,5,9,21661
2404,5,9,22016
2405,5,9,22163
2406,5,9,22277
2407,5,9,22509
2408,5,9,22567
2409,5,9,22673
2410,5,9,22866
2411,5,9,23131
2412,5,9,23384
2413,5,9,23912
2414,5,9,23952
2415,5,9,23988
2416,5,9,25620
2417,5,9,26217
2418,5,9,26962
2419,5,9,27235
2420,5,9,27855
2421,5,9,28110
2422,5,9,28472
2423,5,9,29601
2424,5,9,30110
2425,5,9,30637
2426,5,9,30879
2427,5,9,30995
2428,5,9,31919
2429,5,9,32195
2430,5,9,32759
2431,5,9,32787
2432,5,9,33202
2433,5,9,33213
2434,5,9,33326
2435,5,9,33388
2436,5,9,33637
2437,5,9,34080
2438,5,9,34238
2439,5,9,34952
2440,5,9,35465
2441,5,9,35492
2442,5,9,35685
2443,5,9,36605
2444,5,9,37002
2445,5,9,37244
2446,5,9,37673
2447,5,9,37710
2448,5,9,38372
2449,5,9,38733
2450,5,9,40720
2451,5,9,40744
2452,5,9,41250
2453,5,9,41543
2454,5,9,41997
2455,5,9,42031
2456,5,9,42119
2457,5,9,42195
2458,5,9,42451
2459,5,9,43307
2460,5,9,43565
2461,5,9,45382
2462,5,9,45860
2463,5,9,45901
2464,5,9,45972
2465,5,9,46218
2466,5,9,46272
2467,5,9,46737
2468,5,9,47086
2469,5,9,47234
2470,5,9,49573
2471,5,9,49763
2472,5,9,50170
2473,5,9,50726
2474,5,9,51011
2475,5,9,51225
2476,5,9,51370
2477,5,9,51881
2478,5,9,52407
2479,5,9,52429
2480,5,9,52936
2481,5,9,53259
2482,5,9,53366
2483,5,9,53447
2484,5,9,53634
2485,5,9,55244
2486,5,9,55344
2487,5,9,56163
2488,5,9,56449
2489,5,9,57489
2490,5,9,57611
2491,5,9,58392
2492,5,9,58393
2493,5,9,58427
2494,5,9,58842
2495,5,9,58871
2496,5,9,59459
2497,5,10,274
2498,5,10,459
2499,5,10,605
2500,5,10,682
2501,5,10,774
2502,5,10,899
2503,5,10,1076
2504,5,10,1259
2505,5,10,1575
2506,5,10,1990
2507,5,10,2057
2508,5,10,2327
2509,5,10,2369
2510,5,10,2460
2511,5,10,2497
2512,5,10,2597
2513,5,10,3061
2514,5,10,3300
2515,5,10,3406
2516,5,10,3720
2517,5,10,4018
2518,5,10,4369
2519,5,10,4748
2520,5,10,5065
2521,5,10,5084
2522,5,10,5231
2523,5,10,5388
2524,5,10,5681
2525,5,10,5796
2526,5,10,6245
2527,5,10,6661
2528,5,10,6752
2529,5,10,6844
2530,5,10,7399
2531,5,10,7847
2532,5,10,7949
2533,5,10,7971
2534,5,10,8778
2535,5,10,9057
2536,5,10,9117
2537,5,10,9511
2538,5,10,9921
2539,5,10,10128
2540,5,10,10177
2541,5,10,10251
2542,5,10,10265
2543,5,10,10707
2544,5,10,10992
2545,5,10,11210
2546,5,10,11605
2547,5,10,12005
2548,5,10,12339
2549,5,10,12652
2550,5,10,13003
2551,5,10,13576
2552,5,10,13761
2553,5,10,13829
2554,5,10,14100
2555,5,10,14190
2556,5,10,14643
2557,5,10,14988
2558,5,10,15391
2559,5,10,15600
2560,5,10,15640
2561,5,10,16002
2562,5,10,16351
2563,5,10,16418
2564,5,10,16569
2565,5,10,16662
2566,5,10,16959
2567,5,10,16995
2568,5,10,17125
2569,5,10,17163
2570,5,10,17198
2571,5,10,17240
2572,5,10,17268
2573,5,10,17396
2574,5,10,17445
2575,5,10,17482
2576,5,10,17709
2577,5,10,18712
2578,5,10,18864
2579,5,10,18918
2580,5,10,19398
2581,5,10,19714
2582,5,10,20034
2583,5,10,20644
2584,5,10,20674
2585,5,10,20943
2586,5,10,21258
2587,5,10,21501
2588,5,10,21508
2589,5,10,21839
2590,5,10,22310
2591,5,10,22346
2592,5,10,22575
2593,5,10,22584
2594,5,10,22957
2595,5,10,22970
2596,5,10,23027
2597,5,10,23087
2598,5,10,23252
2599,5,10,23489
2600,5,10,23979
2601,5,10,24189
2602,5,10,24265
2603,5,10,24868
2604,5,10,25052
2605,5,10,25105
2606,5,10,25243
2607,5,10,25701
2608,5,10,25721
2609,5,10,25858
2610,5,10,25922
2611,5,10,26104
2612,5,10,26398
2613,5,10,26403
2614,5,10,26502
2615,5,10,26614
2616,5,10,27072
2617,5,10,27248
2618,5,10,27630
2619,5,10,27998
2620,5,10,28150
2621,5,10,28209
2622,5,10,28286
2623,5,10,28375
2624,5,10,28434
2625,5,10,29065
2626,5,10,29125
2627,5,10,29367
2628,5,10,29823
2629,5,10,29943
2630,5,10,30008
2631,5,10,30238
2632,5,10,30328
2633,5,10,30428
2634,5,10,30651
2635,5,10,30751
2636,5,10,30766
2637,5,10,30903
2638,5,10,30969
2639,5,10,31065
2640,5,10,31389
2641,5,10,31398
2642,5,10,31404
2643,5,10,31893
2644,5,10,31897
2645,5,10,32162
2646,5,10,32252
2647,5,10,32376
2648,5,10,32449
2649,5,10,32679
2650,5,10,33166
2651,5,10,33721
2652,5,10,33792
2653,5,10,33906
2654,5,10,34701
2655,5,10,34708
2656,5,10,35289
2657,5,10,35334
2658,5,10,36133
2659,5,10,36399
2660,5,10,36867
2661,5,10,37111
2662,5,10,37125
2663,5,10,37444
2664,5,10,37491
2665,5,10,37664
2666,5,10,38862
2667,5,10,39122
2668,5,10,39146
2669,5,10,39545
2670,5,10,39952
2671,5,10,40316
2672,5,10,40743
2673,5,10,40761
2674,5,10,40799
2675,5,10,41161
2676,5,10,41275
2677,5,10,41376
2678,5,10,41767
2679,5,10,41966
2680,5,10,42648
2681,5,10,42965
2682,5,10,43005
2683,5,10,43284
2684,5,10,43606
2685,5,10,44241
2686,5,10,44388
2687,5,10,44440
2688,5,10,44809
2689,5,10,44902
2690,5,10,45044
2691,5,10,45244
2692,5,10,45373
2693,5,10,45796
2694,5,10,45960
2695,5,10,46348
2696,5,10,46743
2697,5,10,46915
2698,5,10,47051
2699,5,10,47239
2700,5,10,47344
2701,5,10,47482
2702,5,10,48036
2703,5,10,48510
2704,5,10,48539
2705,5,10,48895
2706,5,10,48954
2707,5,10,49113
2708,5,10,49518
2709,5,10,49861
2710,5,10,50357
2711,5,10,50506
2712,5,10,50517
2713,5,10,50653
2714,5,10,50724
2715,5,10,50757
2716,5,10,51037
2717,5,10,51189
2718,5,10,51604
2719,5,10,51723
2720,5,10,51950
2721,5,10,52044
2722,5,10,52394
2723,5,10,53215
2724,5,10,54378
2725,5,10,54402
2726,5,10,54551
2727,5,10,54562
2728,5,10,54570
2729,5,10,54717
2730,5,10,55521
2731,5,10,55827
2732,5,10,56746
2733,5,10,56803
2734,5,10,57117
2735,5,10,57336
2736,5,10,57769
2737,5,10,57780
2738,5,10,57842
2739,5,10,58075
2740,5,10,58237
2741,5,10,58448
2742,5,10,58668
2743,5,10,58676
2744,5,10,59173
2745,5,10,59308
2746,5,10,59336
2747,5,10,59577
2748,5,10,59868
2749,5,11,8
2750,5,11,82
2751,5,11,303
2752,5,11,469
2753,5,11,916
2754,5,11,947
2755,5,11,1180
2756,5,11,1222
2757,5,11,1490
2758,5,11,1538
2759,5,11,1623
2760,5,11,2092
2761,5,11,2341
2762,5,11,2494
2763,5,11,2577
2764,5,11,3260
2765,5,11,3353
2766,5,11,3420
2767,5,11,3522
2768,5,11,3732
2769,5,11,3742
2770,5,11,4315
2771,5,11,4406
2772,5,11,4410
2773,5,11,4447
2774,5,11,4529
2775,5,11,4694
2776,5,11,4737
2777,5,11,4815
2778,5,11,5036
2779,5,11,5228
2780,5,11,5385
2781,5,11,5497
2782,5,11,5697
2783,5,11,5771
2784,5,11,6027
2785,5,11,6184
2786,5,11,6212
2787,5,11,6285
2788,5,11,6286
2789,5,11,6554
2790,5,11,6582
2791,5,11,6681
2792,5,11,6731
2793,5,11,6875
2794,5,11,6879
2795,5,11,6911
2796,5,11,7051
2797,5,11,7253
2798,5,11,7315
2799,5,11,7341
2800,5,11,7404
2801,5,11,7747
2802,5,11,7989
2803,5,11,8000
2804,5,11,8125
2805,5,11,8151
2806,5,11,8193
2807,5,11,8486
2808,5,11,8579
2809,5,11,8730
2810,5,11,8839
2811,5,11,8958
2812,5,11,9048
2813,5,11,9086
2814,5,11,9862
2815,5,11,9889
2816,5,11,10133
2817,5,11,10165
2818,5,11,11065
2819,5,11,11234
2820,5,11,11361
2821,5,11,11521
2822,5,11,11563
2823,5,11,11648
2824,5,11,11722
2825,5,11,11725
2826,5,11,11787
2827,5,11,11802
2828,5,11,11903
2829,5,11,11974
2830,5,11,12043
2831,5,11,12235
2832,5,11,12528
2833,5,11,12533
2834,5,11,12603
2835,5,11,12724
2836,5,11,12909
2837,5,11,12969
2838,5,11,13415
2839,5,11,13670
2840,5,11,13782
2841,5,11,13805
2842,5,11,13859
2843,5,11,13914
2844,5,11,14008
2845,5,11,14075
2846,5,11,14150
2847,5,11,14157
2848,5,11,14198
2849,5,11,14251
2850,5,11,14294
2851,5,11,14587
2852,5,11,14691
2853,5,11,14716
2854,5,11,14998
2855,5,11,15153
2856,5,11,15165
2857,5,11,15587
2858,5,11,15813
2859,5,11,15874
2860,5,11,16093
2861,5,11,16103
2862,5,11,16328
2863,5,11,16354
2864,5,11,16417
2865,5,11,16521
2866,5,11,16903
2867,5,11,17027
2868,5,11,17096
2869,5,11,17222
2870,5,11,17261
2871,5,11,17335
2872,5,11,17496
2873,5,11,17630
2874,5,11,17659
2875,5,11,17891
2876,5,11,17898
2877,5,11,17925
2878,5,11,17942
2879,5,11,17948
2880,5,11,17967
2881,5,11,18026
2882,5,11,18039
2883,5,11,18130
2884,5,11,18444
2885,5,11,18473
2886,5,11,18513
2887,5,11,18522
2888,5,11,18663
2889,5,11,18666
2890,5,11,18721
2891,5,11,19010
2892,5,11,19717
2893,5,11,19756
2894,5,11,19827
2895,5,11,19865
2896,5,11,20150
2897,5,11,20236
2898,5,11,20341
2899,5,11,20368
2900,5,11,20393
2901,5,11,20447
